millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
69336,-5.87,-2.15,7.09,-0.0434,0.5052,-0.4423,92454.61,766.17,-0.00,0.6729
69398,-6.64,-2.26,6.94,0.1275,0.2815,-0.2735,92454.73,766.16,-0.05,0.4127
69462,-6.62,-1.68,7.06,0.0858,-0.0163,0.0430,92454.73,766.16,-0.04,0.0974
69522,-6.45,-1.70,7.02,0.0665,-0.1288,-0.1949,92454.73,766.16,-0.03,0.2429
69583,-6.30,-2.19,6.81,-0.0910,-0.1681,-0.2950,92454.73,766.16,-0.02,0.3515
69648,-7.80,-3.38,5.22,-0.3087,0.5347,0.0541,92454.73,766.16,-0.01,0.6197
69709,-6.23,-1.22,5.86,0.1545,-0.1235,-0.0723,92454.73,766.16,-0.01,0.2106
69769,-6.64,-2.47,6.31,-0.0616,0.3564,-0.0602,92454.73,766.16,-0.01,0.3666
69834,-6.57,-1.97,6.58,0.2751,-0.3520,0.2827,92454.73,766.16,-0.00,0.5287
69893,-6.58,-1.31,7.16,-0.0184,-0.7020,-0.2390,92454.87,766.15,-0.07,0.7418
69955,-6.85,-3.62,8.17,0.2318,-0.1896,0.4326,92454.87,766.15,-0.05,0.5261
70014,-4.86,-1.75,7.65,0.0035,-0.3150,-0.0222,92454.87,766.15,-0.03,0.3158
70076,-5.43,-0.74,6.68,-0.3114,-0.4010,-0.1166,92454.87,766.15,-0.02,0.5209
70135,-4.74,-1.85,7.41,-0.1002,0.3449,0.1997,92454.87,766.15,-0.02,0.4110
70197,-5.96,-2.25,8.21,0.2805,0.7410,0.6165,92454.87,766.15,-0.01,1.0039
70272,-6.54,-0.94,7.14,-0.1997,-0.1593,-0.3222,92454.87,766.15,-0.01,0.4112
70335,-5.46,-1.99,7.13,0.3824,0.1540,0.7233,92454.87,766.15,-0.01,0.8325
70395,-6.08,-1.45,7.21,0.1406,0.1077,-0.1836,92455.19,766.12,-0.15,0.2551
70458,-7.01,-1.14,7.12,0.0769,-0.0474,-0.2210,92455.19,766.12,-0.10,0.2388
70518,-6.48,-1.18,7.03,-0.0662,0.0726,-0.1760,92455.19,766.12,-0.07,0.2016
70581,-6.54,-1.81,7.48,0.0226,-0.2204,-0.0416,92455.19,766.12,-0.05,0.2254
70641,-5.62,-1.30,7.11,0.1519,0.1231,0.2924,92455.19,766.12,-0.04,0.3518
70707,-6.36,-2.00,7.55,0.0993,0.0978,0.0382,92455.19,766.12,-0.02,0.1445
70768,-6.58,-1.35,7.40,-0.1319,-0.1755,-0.4575,92455.19,766.12,-0.02,0.5075
70828,-6.23,-1.30,7.32,0.1360,0.0741,0.1899,92455.19,766.12,-0.01,0.2450
70889,-6.65,-0.80,7.53,0.0091,-0.2266,-0.2317,92455.33,766.10,-0.07,0.3242
70949,-6.80,-0.20,7.52,-0.3405,-0.4696,-0.1512,92455.33,766.10,-0.05,0.5995
71010,-6.31,-2.68,8.07,0.1204,0.3529,-0.1179,92455.33,766.10,-0.03,0.3911
71070,-5.08,-1.45,6.99,0.1286,0.0655,0.0017,92455.33,766.10,-0.02,0.1443
71135,-5.94,-1.48,8.23,0.0193,-0.0207,-0.0811,92455.33,766.10,-0.02,0.0859
71194,-6.46,-1.75,7.72,0.0228,-0.1194,-0.1187,92455.33,766.10,-0.01,0.1699
71256,-5.99,-1.38,7.32,0.0021,-0.0616,-0.1037,92455.33,766.10,-0.01,0.1206
71315,-5.98,-1.31,7.36,0.1479,0.0055,0.1328,92455.33,766.10,-0.01,0.1989
71377,-5.95,-1.72,7.27,-0.0410,-0.0317,-0.0902,92455.33,766.10,-0.00,0.1040
71436,-6.03,-1.63,7.58,0.0922,-0.0462,0.0304,92455.30,766.11,0.01,0.1075
71498,-5.70,-1.46,7.47,0.1957,0.0286,0.1483,92455.30,766.11,0.01,0.2472
71561,-6.51,-0.92,7.70,0.1487,-0.3199,0.1442,92455.30,766.11,0.01,0.3811
71621,-5.70,-1.39,7.62,0.3142,-0.0470,0.2478,92455.30,766.11,0.00,0.4029
71687,-5.92,-0.50,7.65,0.2213,0.0873,0.2296,92455.30,766.11,0.00,0.3306
71747,-5.64,-0.67,7.72,0.1628,0.0576,0.2627,92455.30,766.11,0.00,0.3144
71808,-5.59,-0.77,7.71,0.0707,0.0522,0.0938,92455.30,766.11,0.00,0.1286
71868,-5.52,-0.22,7.55,0.1523,0.0965,0.1984,92455.30,766.11,0.00,0.2680
71929,-6.04,-0.44,7.84,-0.0207,-0.0289,-0.1492,92455.75,766.07,-0.20,0.1534
71992,-6.37,-0.40,7.88,0.0180,-0.0024,0.0043,92455.75,766.07,-0.14,0.0186
72054,-5.82,-0.40,7.67,0.0757,0.0520,0.0542,92455.75,766.07,-0.10,0.1066
72113,-5.95,-0.40,7.61,0.0886,0.2238,0.3183,92455.75,766.07,-0.07,0.3991
72175,-6.22,-0.26,7.80,0.0013,-0.0207,0.0055,92455.75,766.07,-0.05,0.0214
72234,-6.13,-0.07,7.59,0.2912,0.2502,0.5047,92455.75,766.07,-0.03,0.6341
72296,-6.94,-0.10,8.07,0.1135,0.1123,-0.1414,92455.75,766.07,-0.02,0.2133
72360,-6.18,1.38,7.53,0.3397,0.3211,0.5364,92455.75,766.07,-0.02,0.7115
72420,-7.29,0.22,7.71,0.4978,0.9458,0.3212,92455.89,766.05,-0.07,1.1160
72481,-6.78,-0.23,7.95,0.2535,0.3860,0.2602,92455.89,766.05,-0.05,0.5301
72541,-6.85,0.59,7.12,-0.0541,-0.2294,-0.1247,92455.89,766.05,-0.04,0.2667
72602,-7.01,1.54,6.75,-0.0958,-0.1027,-0.1487,92455.89,766.05,-0.03,0.2045
72662,-6.11,0.52,7.00,0.1239,0.5939,0.6949,92455.89,766.05,-0.02,0.9225
72723,-6.70,-0.15,7.17,-0.2450,-0.2994,-0.2810,92455.89,766.05,-0.01,0.4781
72786,-6.63,0.64,7.06,0.0212,-0.1518,0.1184,92455.89,766.05,-0.01,0.1937
72848,-6.83,0.19,7.31,-0.2463,-0.1923,-0.5159,92455.89,766.05,-0.01,0.6031
72907,-6.44,0.47,6.67,0.0366,0.0673,0.1941,92455.72,766.07,0.07,0.2087
72969,-7.63,-0.06,7.73,-0.1491,-0.1520,-0.4543,92455.72,766.07,0.05,0.5017
73028,-4.96,1.25,6.34,0.2549,0.2690,0.3301,92455.72,766.07,0.04,0.4963
73090,-6.57,-0.86,8.15,0.4342,0.6769,-0.0274,92455.72,766.07,0.03,0.8047
73149,-5.36,2.33,6.04,0.1532,-0.5160,-0.1683,92455.72,766.07,0.02,0.5640
73214,-9.49,0.98,7.14,-0.4124,-0.4243,-0.6759,92455.72,766.07,0.01,0.8983
73275,-6.18,0.02,7.32,-0.0593,-0.1428,-0.4223,92455.72,766.07,0.01,0.4498
73335,-4.72,0.06,6.96,-0.2754,-0.1597,-0.4179,92455.72,766.07,0.01,0.5254
73396,-6.56,-0.59,6.94,-0.1508,0.6069,0.0111,92455.72,766.07,0.00,0.6254
73456,-7.69,0.11,7.06,0.1274,-0.0256,-0.3050,92456.02,766.04,-0.13,0.3315
73517,-6.53,-0.29,6.90,-0.2114,-0.6191,-0.4671,92456.02,766.04,-0.09,0.8039
73577,-5.62,0.74,6.19,0.0552,0.2034,-0.5073,92456.02,766.04,-0.06,0.5494
73652,-6.93,-0.67,7.81,-0.0886,-1.0688,-1.4184,92456.02,766.04,-0.05,1.7782
73717,-5.40,-1.48,7.77,-0.3339,-1.3507,-0.9846,92456.02,766.04,-0.03,1.7045
73778,-5.08,-0.98,8.57,-0.0795,-1.7158,-0.9770,92456.02,766.04,-0.02,1.9760
73838,-3.79,-3.12,8.98,-0.5155,-2.2729,-0.6079,92456.02,766.04,-0.02,2.4086
73899,-1.44,-2.50,9.20,-0.3716,-0.6178,-1.2512,92456.02,766.04,-0.01,1.4440
73959,-2.05,-4.99,9.31,-0.4406,-2.1146,-0.6383,92456.33,766.01,-0.15,2.2524
74020,-0.16,-3.91,9.00,-0.8966,-1.8482,-1.1446,92456.33,766.01,-0.10,2.3516
74083,1.17,-2.91,7.14,0.9028,0.8952,-1.3845,92456.33,766.01,-0.07,1.8797
74145,0.58,-4.60,9.88,-0.1298,-1.5992,-1.9164,92456.33,766.01,-0.05,2.4994
74204,1.43,-3.01,9.34,0.8198,0.0016,-0.4187,92456.33,766.01,-0.04,0.9205
74266,1.53,-1.58,8.35,-0.3055,0.0222,-0.7060,92456.33,766.01,-0.02,0.7696
74325,-0.69,-3.96,8.25,-2.3768,-1.1218,-0.2976,92456.33,766.01,-0.02,2.6451
74387,2.94,-4.46,7.50,-1.1127,-0.5741,-1.5908,92456.33,766.01,-0.01,2.0244
74451,3.58,-5.33,8.32,-0.8849,-1.1718,-4.3343,92456.61,765.99,-0.13,4.5763
74511,5.32,-3.04,7.24,0.0730,-0.8210,-3.6741,92456.61,765.99,-0.09,3.7654
74572,6.75,-1.12,5.42,0.3174,1.0958,-3.6303,92456.61,765.99,-0.06,3.8053
74632,5.48,-0.61,8.43,-0.0598,1.0187,-1.3295,92456.61,765.99,-0.04,1.6760
74693,6.37,0.31,8.05,0.6845,0.9018,-2.4393,92456.61,765.99,-0.03,2.6893
74753,4.48,0.42,6.93,0.3559,0.4506,-1.9549,92456.61,765.99,-0.02,2.0375
74814,4.96,1.90,9.91,0.5143,0.6438,-1.7351,92456.61,765.99,-0.02,1.9208
74877,2.01,3.68,6.89,-0.2783,-0.9770,-1.2845,92456.61,765.99,-0.01,1.6376
74939,4.37,-0.19,8.05,-0.3126,-1.0187,-0.1540,92457.29,765.93,-0.30,1.0766
74998,3.90,2.01,6.97,-0.3752,-1.1615,0.3571,92457.29,765.93,-0.21,1.2718
75060,9.45,-1.99,8.26,-0.1135,-0.9028,-0.0448,92457.29,765.93,-0.15,0.9110
75119,9.33,0.82,5.67,0.3740,-0.9294,1.4408,92457.29,765.93,-0.10,1.7548
75181,6.09,1.62,5.65,-0.4034,0.5842,2.3158,92457.29,765.93,-0.07,2.4222
75240,6.79,-0.19,6.12,0.9237,0.9156,2.6613,92457.29,765.93,-0.05,2.9621
75305,1.48,-0.18,8.48,2.5081,0.2462,3.3450,92457.29,765.93,-0.04,4.1881
75366,4.27,2.21,13.89,4.0791,0.4088,1.9321,92457.29,765.93,-0.02,4.5321
75426,9.72,5.94,5.98,1.2609,-4.3274,0.5837,92457.29,765.93,-0.02,4.5449
75487,5.52,0.40,10.73,-0.0081,-1.0933,-0.3632,92457.44,765.91,-0.08,1.1521
75547,9.74,5.28,3.57,-0.5478,-1.3199,-0.1435,92457.44,765.91,-0.06,1.4363
75608,8.61,3.74,1.24,-0.6933,-1.0929,0.5704,92457.44,765.91,-0.04,1.4144
75668,7.67,2.16,4.76,0.1845,3.9587,-0.6869,92457.44,765.91,-0.03,4.0221
75738,7.78,1.27,9.11,-1.4166,-2.5097,0.3345,92457.44,765.91,-0.02,2.9013
75797,7.71,1.00,5.69,-0.3432,-1.1221,0.1964,92457.44,765.91,-0.01,1.1897
75859,3.32,2.11,6.53,0.9671,1.4357,0.1617,92457.44,765.91,-0.01,1.7386
75918,8.88,1.12,7.41,0.2987,0.4896,-0.0161,92457.44,765.91,-0.01,0.5738
75980,6.92,1.17,8.09,0.4911,1.4585,0.3360,92457.72,765.89,-0.13,1.5752
76039,4.79,1.85,7.94,0.0269,1.0848,0.1347,92457.72,765.89,-0.09,1.0934
76101,5.64,2.07,7.45,0.0409,0.4005,-0.1540,92457.72,765.89,-0.06,0.4310
76164,2.64,0.70,8.45,-0.0895,0.8108,0.2373,92457.72,765.89,-0.04,0.8496
76224,4.75,0.28,6.26,-1.3304,2.6617,0.6221,92457.72,765.89,-0.03,3.0400
76285,4.25,-0.41,9.14,0.1392,0.0981,0.3882,92457.72,765.89,-0.02,0.4239
