millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
70147,1.00,-0.84,9.61,0.0137,0.0127,-0.0059,92298.34,780.19,-1.31,0.0196
70209,1.00,-0.80,9.60,0.0113,0.0127,-0.0053,92298.34,780.19,-0.91,0.0178
70271,1.01,-0.83,9.59,0.0136,0.0147,-0.0063,92298.34,780.19,-0.64,0.0209
70333,0.99,-0.82,9.64,0.0119,0.0147,-0.0043,92298.34,780.19,-0.45,0.0193
70395,0.97,-0.83,9.61,0.0148,0.0116,-0.0064,92309.06,779.23,-4.97,0.0198
70457,0.98,-0.82,9.61,0.0144,0.0148,-0.0045,92309.06,779.23,-3.48,0.0211
70524,0.97,-0.82,9.60,0.0135,0.0128,-0.0037,92309.06,779.23,-2.44,0.0189
70585,0.97,-0.83,9.58,0.0155,0.0133,-0.0051,92309.06,779.23,-1.71,0.0210
70649,0.98,-0.82,9.59,0.0135,0.0153,-0.0040,92309.06,779.23,-1.19,0.0208
70710,0.96,-0.86,9.64,0.0144,0.0149,-0.0073,92309.06,779.23,-0.84,0.0220
70774,0.98,-0.82,9.63,0.0141,0.0131,-0.0049,92309.06,779.23,-0.58,0.0199
70835,0.97,-0.82,9.63,0.0129,0.0123,-0.0065,92309.06,779.23,-0.41,0.0190
70899,0.96,-0.81,9.61,0.0135,0.0129,-0.0029,92319.47,778.29,-4.67,0.0189
70974,0.98,-0.82,9.61,0.0137,0.0120,-0.0045,92319.47,778.29,-3.27,0.0188
71038,1.00,-0.83,9.59,0.0128,0.0135,-0.0049,92319.47,778.29,-2.29,0.0192
71099,1.00,-0.84,9.61,0.0145,0.0145,-0.0040,92319.47,778.29,-1.60,0.0209
71163,0.98,-0.82,9.62,0.0125,0.0187,-0.0053,92319.47,778.29,-1.12,0.0231
71224,0.98,-0.84,9.63,0.0123,0.0128,-0.0043,92319.47,778.29,-0.78,0.0182
71288,0.99,-0.83,9.61,0.0135,0.0136,-0.0059,92319.47,778.29,-0.55,0.0200
71349,0.99,-0.83,9.61,0.0133,0.0136,-0.0044,92319.47,778.29,-0.38,0.0195
71411,0.98,-0.83,9.59,0.0139,0.0144,-0.0065,92328.99,777.44,-4.41,0.0210
71472,0.98,-0.82,9.61,0.0128,0.0124,-0.0049,92328.99,777.44,-3.08,0.0185
71541,0.99,-0.82,9.60,0.0155,0.0139,-0.0055,92328.99,777.44,-2.16,0.0215
71602,0.98,-0.84,9.58,0.0137,0.0143,-0.0052,92328.99,777.44,-1.51,0.0205
71666,0.97,-0.84,9.62,0.0148,0.0129,-0.0065,92328.99,777.44,-1.06,0.0207
71727,0.99,-0.84,9.60,0.0153,0.0125,-0.0060,92328.99,777.44,-0.74,0.0207
71794,0.96,-0.80,9.59,0.0141,0.0120,-0.0044,92328.99,777.44,-0.52,0.0190
71856,0.97,-0.82,9.62,0.0144,0.0140,-0.0055,92328.99,777.44,-0.36,0.0208
71918,0.94,-0.85,9.60,0.0119,0.0151,-0.0051,92337.83,776.65,-4.09,0.0198
71980,0.99,-0.81,9.64,0.0117,0.0177,-0.0047,92337.83,776.65,-2.86,0.0218
72042,0.97,-0.84,9.59,0.0139,0.0153,-0.0060,92337.83,776.65,-2.00,0.0215
72104,1.00,-0.83,9.61,0.0147,0.0144,-0.0051,92337.83,776.65,-1.40,0.0212
72166,1.00,-0.84,9.63,0.0137,0.0171,-0.0055,92337.83,776.65,-0.98,0.0226
72233,1.01,-0.82,9.61,0.0119,0.0139,-0.0064,92337.83,776.65,-0.69,0.0193
72294,0.99,-0.81,9.62,0.0109,0.0143,-0.0053,92337.83,776.65,-0.48,0.0187
72358,0.96,-0.82,9.61,0.0124,0.0127,-0.0065,92337.83,776.65,-0.34,0.0189
72419,0.99,-0.84,9.59,0.0160,0.0131,-0.0063,92346.33,775.88,-3.99,0.0216
72483,0.96,-0.83,9.60,0.0131,0.0159,-0.0036,92346.33,775.88,-2.79,0.0209
72544,1.00,-0.81,9.60,0.0149,0.0133,-0.0072,92346.33,775.88,-1.95,0.0213
72608,1.02,-0.85,9.61,0.0129,0.0136,-0.0063,92346.33,775.88,-1.37,0.0198
72673,0.98,-0.81,9.62,0.0140,0.0136,-0.0068,92346.33,775.88,-0.96,0.0207
72735,0.99,-0.81,9.59,0.0143,0.0145,-0.0059,92346.33,775.88,-0.67,0.0212
72797,0.97,-0.84,9.61,0.0127,0.0132,-0.0053,92346.33,775.88,-0.47,0.0190
72859,1.01,-0.83,9.59,0.0123,0.0152,-0.0048,92346.33,775.88,-0.33,0.0201
72921,0.98,-0.84,9.64,0.0124,0.0133,-0.0048,92354.15,775.18,-3.63,0.0188
72983,0.99,-0.84,9.62,0.0143,0.0168,-0.0055,92354.15,775.18,-2.54,0.0227
73045,0.99,-0.82,9.61,0.0131,0.0123,-0.0079,92354.15,775.18,-1.78,0.0196
73110,0.99,-0.82,9.61,0.0149,0.0143,-0.0048,92354.15,775.18,-1.24,0.0212
73174,1.00,-0.82,9.62,0.0132,0.0140,-0.0079,92354.15,775.18,-0.87,0.0208
73235,0.97,-0.82,9.61,0.0141,0.0161,-0.0025,92354.15,775.18,-0.61,0.0216
73299,0.98,-0.85,9.60,0.0135,0.0152,-0.0057,92354.15,775.18,-0.43,0.0211
73360,0.99,-0.82,9.60,0.0145,0.0131,-0.0064,92354.15,775.18,-0.30,0.0205
73424,0.96,-0.85,9.61,0.0144,0.0143,-0.0063,92361.77,774.50,-3.42,0.0212
73485,0.97,-0.83,9.62,0.0128,0.0131,-0.0064,92361.77,774.50,-2.39,0.0194
73557,1.00,-0.85,9.60,0.0097,0.0155,-0.0053,92361.77,774.50,-1.67,0.0190
73619,0.96,-0.81,9.62,0.0131,0.0136,-0.0083,92361.77,774.50,-1.17,0.0206
73681,0.99,-0.80,9.60,0.0135,0.0139,-0.0047,92361.77,774.50,-0.82,0.0199
73743,0.98,-0.82,9.63,0.0123,0.0160,-0.0069,92361.77,774.50,-0.57,0.0213
73805,0.98,-0.83,9.64,0.0109,0.0143,-0.0072,92361.77,774.50,-0.40,0.0193
73867,0.97,-0.81,9.62,0.0108,0.0139,-0.0057,92361.77,774.50,-0.28,0.0185
73929,0.99,-0.81,9.63,0.0136,0.0183,-0.0048,92368.39,773.90,-3.07,0.0233
74145,0.99,-0.82,9.62,0.0128,0.0147,-0.0045,92368.39,773.90,-2.15,0.0200
74355,0.98,-0.84,9.62,0.0139,0.0135,-0.0025,92368.39,773.90,-1.50,0.0195
74569,-2.68,1.97,6.40,-0.1739,-0.1705,0.0091,92375.00,773.31,-1.88,0.2437
74780,1.21,-4.14,12.40,3.1578,1.9233,-1.9348,92375.00,773.31,-1.32,4.1731
74994,-5.73,1.64,10.62,0.6646,0.6712,0.5602,92381.45,772.73,-1.73,1.0982
75205,-0.80,2.06,5.78,1.0539,0.5125,0.8111,92381.45,772.73,-1.21,1.4252
75437,-2.05,5.33,7.36,0.7286,-0.7045,-0.1344,92386.54,772.27,-1.44,1.0224
75972,-2.89,5.40,4.49,-0.0685,-0.3845,0.1350,92391.12,771.86,-1.24,0.4132
76334,-1.29,6.86,5.51,0.0406,-0.1868,0.0076,92391.12,771.86,-0.87,0.1913
76715,-1.00,7.37,8.76,0.7236,-0.6460,-0.0213,92395.02,771.51,-0.88,0.9703
76836,0.96,6.65,6.13,0.0504,-0.0322,-0.0596,92395.02,771.51,-0.62,0.0844
76897,-1.37,5.89,5.65,-0.2137,0.4201,-0.6636,92395.02,771.51,-0.43,0.8140
76961,0.19,6.85,5.04,0.3500,0.6857,-0.8723,92399.40,771.12,-2.15,1.1634
77022,-1.31,7.15,8.55,-0.4706,0.4017,-0.4096,92399.40,771.12,-1.50,0.7420
77090,-2.22,6.47,6.41,-0.2198,0.4247,-0.7858,92399.40,771.12,-1.05,0.9199
77152,-1.85,6.50,7.64,-0.5957,-0.1966,-0.6989,92399.40,771.12,-0.74,0.9392
77214,-3.48,6.36,9.34,-0.1720,-0.7962,-0.2662,92399.40,771.12,-0.52,0.8569
77276,-3.93,6.46,8.59,-0.2832,-0.8462,0.5183,92399.40,771.12,-0.36,1.0319
77338,-0.90,5.97,8.32,-0.0392,-0.6225,0.5625,92399.40,771.12,-0.25,0.8399
77400,0.10,7.09,8.58,0.5525,-0.7218,0.5556,92399.40,771.12,-0.18,1.0654
77462,-1.17,6.43,7.63,-0.4120,-1.2532,0.9049,92399.40,771.12,-0.12,1.5997
77528,0.28,6.17,7.09,-0.1728,-0.9952,0.8571,92403.30,770.77,-1.68,1.3247
77588,1.79,4.57,6.69,0.1655,-0.9824,0.5297,92403.30,770.77,-1.17,1.1284
77651,1.53,6.78,9.26,0.7414,-0.0088,0.0412,92403.30,770.77,-0.82,0.7426
77711,0.72,6.16,5.98,0.3075,0.6046,0.2498,92403.30,770.77,-0.58,0.7228
77774,3.14,5.89,7.19,-0.0069,-0.6454,0.2164,92403.30,770.77,-0.40,0.6807
77834,3.32,5.57,5.56,0.6651,0.5216,-0.2876,92403.30,770.77,-0.28,0.8928
77897,1.48,6.47,5.07,0.2086,1.1155,-0.9262,92403.30,770.77,-0.20,1.4649
77962,-1.16,6.80,3.88,0.2390,2.1865,-0.9126,92403.30,770.77,-0.14,2.3813
78029,-4.53,5.92,3.70,-0.3663,1.6906,-0.5641,92407.34,770.41,-1.72,1.8194
78091,-0.09,3.41,10.31,0.8025,1.5680,-3.7397,92407.34,770.41,-1.21,4.1337
78153,-6.39,5.56,2.43,-0.0851,0.4638,-2.7705,92407.34,770.41,-0.84,2.8104
78215,-5.85,5.08,9.68,-2.2316,0.0678,-2.5599,92407.34,770.41,-0.59,3.3967
78277,-8.41,4.71,5.87,2.6701,1.3504,1.5692,92407.34,770.41,-0.41,3.3787
78343,-6.45,6.68,4.09,0.1684,-0.1002,-0.2172,92407.34,770.41,-0.29,0.2925
78403,-7.14,5.64,6.38,0.5897,-0.1576,1.5258,92407.34,770.41,-0.20,1.6433
78466,-3.64,7.11,3.79,1.1371,0.5432,1.7126,92407.34,770.41,-0.14,2.1263
78526,-5.60,8.65,2.60,-0.9815,-0.0196,0.1799,92412.59,769.94,-2.45,0.9981
78589,-5.10,6.00,5.04,0.0654,1.5860,1.8985,92412.59,769.94,-1.72,2.4747
78649,-5.66,8.45,3.39,-0.5405,0.5040,0.8263,92412.59,769.94,-1.20,1.1086
78712,-4.19,9.90,4.04,-0.0204,0.1468,2.1137,92412.59,769.94,-0.84,2.1189
78777,-3.78,8.00,3.62,0.4354,0.7229,1.9394,92412.59,769.94,-0.59,2.1151
78839,-2.33,8.17,4.14,-0.2662,-0.0092,1.4666,92412.59,769.94,-0.41,1.4906
78901,1.74,5.80,5.77,0.2438,0.4878,0.7312,92412.59,769.94,-0.29,0.9121
78963,-0.81,8.53,3.37,-0.2939,0.0077,1.1279,92412.59,769.94,-0.20,1.1656
79025,-1.47,6.48,4.97,0.8120,-0.4784,1.4589,92415.63,769.67,-1.46,1.7369
79087,0.89,8.35,3.30,-0.1352,-0.5153,-0.2201,92415.63,769.67,-1.02,0.5765
79149,1.73,8.61,3.91,0.0373,-0.6295,-0.0465,92415.63,769.67,-0.71,0.6323
79214,1.15,7.53,4.49,-0.0041,0.1709,-0.3183,92415.63,769.67,-0.50,0.3613
79277,0.33,9.21,2.16,-0.4529,-0.0481,-0.6323,92415.63,769.67,-0.35,0.7792
79337,-0.17,9.85,3.51,0.2057,0.1973,0.0288,92415.63,769.67,-0.24,0.2865
79400,-1.09,8.77,4.04,-0.1106,-0.3016,-0.1431,92415.63,769.67,-0.17,0.3517
79460,-0.55,9.36,4.20,0.0905,-0.2876,-0.1156,92415.63,769.67,-0.12,0.3230
79523,0.05,8.82,3.68,-0.1739,-0.3535,-0.2229,92418.32,769.42,-1.24,0.4526
79583,0.09,9.10,4.09,0.2134,0.1462,0.5525,92418.32,769.42,-0.87,0.6101
79649,-0.06,7.96,4.11,0.1813,-0.0713,0.4751,92418.32,769.42,-0.61,0.5135
79711,1.13,8.49,3.29,0.1729,0.0466,0.4656,92418.32,769.42,-0.42,0.4989
79773,1.19,8.48,3.70,0.0059,0.0899,-0.0015,92418.32,769.42,-0.30,0.0901
79835,-0.98,10.53,2.90,-0.4093,-0.1464,0.0197,92418.32,769.42,-0.21,0.4351
79897,0.76,8.42,3.64,0.0449,-0.0211,-0.3551,92418.32,769.42,-0.15,0.3585
79959,0.10,8.94,3.60,-0.2821,0.0099,0.0714,92418.32,769.42,-0.10,0.2911
80021,0.20,8.73,3.99,-0.1681,0.0895,-0.0262,92420.48,769.23,-1.01,0.1923
80103,0.90,8.93,4.26,0.1741,0.0400,0.0273,92420.48,769.23,-0.71,0.1807
80165,0.34,8.93,3.90,-0.0225,0.0097,0.1443,92420.48,769.23,-0.49,0.1464
80227,0.84,8.31,4.35,0.0979,0.0610,-0.1856,92420.48,769.23,-0.35,0.2185
80289,0.35,8.82,3.83,0.1188,0.0193,0.1251,92420.48,769.23,-0.24,0.1736
80351,0.61,8.94,3.90,-0.1537,-0.0370,-0.0079,92420.48,769.23,-0.17,0.1583
80413,0.53,9.12,3.80,-0.0157,0.0440,-0.0003,92420.48,769.23,-0.12,0.0467
80475,0.74,8.82,4.32,-0.1669,-0.0129,-0.0949,92420.48,769.23,-0.08,0.1924
80540,0.33,8.75,4.15,0.0039,0.0290,0.0683,92423.02,769.00,-1.11,0.0744
80603,0.67,8.69,4.50,-0.0444,-0.1022,0.0168,92423.02,769.00,-0.77,0.1127
80663,0.37,8.86,3.75,0.0422,-0.0773,0.0245,92423.02,769.00,-0.54,0.0914
80726,0.91,8.94,4.36,0.1803,-0.1022,0.0694,92423.02,769.00,-0.38,0.2185
80786,-0.35,9.05,3.52,0.3584,-0.1006,0.1936,92423.02,769.00,-0.27,0.4196
80849,0.79,9.31,4.50,-0.1251,-0.0157,0.0757,92423.02,769.00,-0.19,0.1471
80909,0.50,9.40,3.72,-0.1972,-0.1407,0.3034,92423.02,769.00,-0.13,0.3882
80975,1.05,8.84,4.07,0.1552,0.0943,0.0349,92423.02,769.00,-0.09,0.1850
81037,1.23,8.19,4.28,-0.3226,0.1160,-0.0350,92424.84,768.84,-0.86,0.3446
81099,1.19,8.68,4.22,0.0512,0.3315,0.0930,92424.84,768.84,-0.60,0.3481
81161,0.83,8.83,3.44,0.0061,0.0009,0.1972,92424.84,768.84,-0.42,0.1973
81223,0.99,9.20,4.39,-0.0955,-0.0128,0.0052,92424.84,768.84,-0.29,0.0965
81285,1.44,8.40,4.10,0.0498,-0.0739,-0.0073,92424.84,768.84,-0.21,0.0895
81347,1.19,8.56,4.02,-0.0642,-0.1278,0.1394,92424.84,768.84,-0.14,0.1997
81413,1.53,8.37,3.82,-0.1667,-0.0766,-0.3641,92424.84,768.84,-0.10,0.4077
81473,1.06,8.53,4.66,0.1844,-0.1166,0.1733,92424.84,768.84,-0.07,0.2786
81537,1.08,9.10,4.16,-0.0686,0.1286,0.1295,92427.03,768.64,-0.97,0.1950
81597,0.82,8.66,3.85,0.0999,-0.0549,0.2308,92427.03,768.64,-0.68,0.2574
81660,0.79,9.46,2.43,-0.0373,0.1749,0.0208,92427.03,768.64,-0.48,0.1801
81720,1.32,8.91,3.71,0.0762,0.0934,0.0613,92427.03,768.64,-0.33,0.1352
81783,1.66,8.49,4.49,-0.1339,0.0983,0.0477,92427.03,768.64,-0.23,0.1728
81848,1.48,8.71,4.12,0.0112,0.0269,0.0941,92427.03,768.64,-0.16,0.0985
81910,1.71,8.46,4.40,0.0659,0.0013,-0.0176,92427.03,768.64,-0.11,0.0683
81972,1.15,8.23,3.99,0.1163,-0.0008,0.0979,92427.03,768.64,-0.08,0.1520
82034,1.87,8.49,4.30,-0.0839,0.0586,-0.0277,92428.69,768.49,-0.77,0.1061
82096,1.19,8.82,3.88,0.0113,0.0469,0.0711,92428.69,768.49,-0.54,0.0860
82163,1.77,8.90,4.17,-0.0284,-0.0225,0.0605,92428.69,768.49,-0.38,0.0705
82225,1.19,8.62,4.27,0.0456,0.1139,-0.0017,92428.69,768.49,-0.27,0.1227
82290,1.57,8.72,4.20,-0.0013,0.0534,0.0707,92428.69,768.49,-0.19,0.0887
82353,1.79,8.70,4.16,-0.0402,0.1480,-0.0811,92428.69,768.49,-0.13,0.1735
82413,1.92,8.71,4.14,-0.1925,0.0506,-0.3584,92428.69,768.49,-0.09,0.4100
82476,0.73,9.10,3.98,-0.2017,0.2984,0.2422,92428.69,768.49,-0.06,0.4341
82536,2.48,7.03,5.24,0.2623,-0.3046,-0.3688,92428.69,768.49,-0.04,0.5455
82600,1.45,8.68,3.80,0.0870,0.0297,-0.0398,92430.70,768.31,-0.88,0.1002
82660,1.24,8.08,4.68,0.2062,-0.2337,0.0739,92430.70,768.31,-0.62,0.3203
82726,1.13,8.89,3.99,0.0749,0.0594,0.1871,92430.70,768.31,-0.43,0.2101
82788,1.19,8.42,4.43,0.0827,-0.1632,0.2598,92430.70,768.31,-0.30,0.3178
82850,1.87,8.35,4.21,0.0268,-0.0222,0.2049,92430.70,768.31,-0.21,0.2078
82912,1.64,8.84,3.69,-0.0750,-0.1346,0.2397,92430.70,768.31,-0.15,0.2849
82974,2.19,8.57,3.87,-0.0522,-0.0489,0.0282,92430.70,768.31,-0.10,0.0769
83036,1.87,8.74,3.74,-0.1320,-0.0434,0.0209,92430.70,768.31,-0.07,0.1406
83098,1.98,7.91,4.15,-0.1631,0.0353,-0.2130,92432.41,768.16,-0.79,0.2706
83164,1.50,8.47,4.66,-0.1029,-0.0025,-0.1943,92432.41,768.16,-0.55,0.2198
83224,1.28,8.85,4.47,-0.1972,-0.0835,-0.1831,92432.41,768.16,-0.39,0.2817
83287,1.71,8.81,4.39,0.0746,-0.0175,-0.1316,92432.41,768.16,-0.27,0.1523
83347,1.35,8.87,3.74,-0.1645,0.2140,-0.1005,92432.41,768.16,-0.19,0.2880
83411,1.83,7.97,5.92,-0.0999,-0.2783,-0.5943,92432.41,768.16,-0.13,0.6638
83471,2.41,8.22,4.38,0.3785,0.0901,-0.3968,92432.41,768.16,-0.09,0.5557
83534,-0.16,9.61,4.11,0.0939,-0.0533,-0.4074,92432.41,768.16,-0.06,0.4215
83609,0.74,8.98,5.12,0.1797,0.1560,0.0536,92434.06,768.01,-0.64,0.2439
83672,0.81,8.84,3.80,0.1398,-0.2126,0.2958,92434.06,768.01,-0.45,0.3902
83732,0.85,9.41,3.93,0.2589,-0.1144,0.3841,92434.06,768.01,-0.31,0.4771
83795,2.05,8.79,4.24,0.0644,-0.1274,0.3309,92434.06,768.01,-0.22,0.3604
83855,0.97,8.05,4.16,-0.0044,-0.0630,0.0979,92434.06,768.01,-0.15,0.1165
83918,2.08,8.55,4.17,-0.0132,-0.1092,0.2141,92434.06,768.01,-0.11,0.2407
83978,1.60,8.97,3.39,-0.1837,-0.0330,0.1139,92434.06,768.01,-0.08,0.2187
84044,1.63,8.04,4.76,-0.0758,0.0802,-0.1095,92434.06,768.01,-0.05,0.1555
84106,1.27,8.35,4.02,-0.1531,-0.0346,-0.0329,92435.06,767.92,-0.47,0.1604
84173,2.00,8.43,4.04,-0.1122,0.0512,-0.0032,92435.06,767.92,-0.33,0.1233
84235,1.57,8.60,4.52,-0.0926,0.0625,-0.1904,92435.06,767.92,-0.23,0.2207
84297,1.82,8.44,4.54,-0.0095,0.0286,-0.0047,92435.06,767.92,-0.16,0.0305
84359,1.47,9.11,4.05,-0.1022,-0.0228,0.0201,92435.06,767.92,-0.11,0.1066
84421,1.72,8.50,4.87,-0.0197,0.0516,-0.0839,92435.06,767.92,-0.08,0.1005
84487,1.74,8.27,4.62,-0.0951,-0.0049,0.0733,92435.06,767.92,-0.06,0.1202
84547,1.58,8.41,4.53,-0.1280,0.0565,-0.1888,92435.06,767.92,-0.04,0.2350
84610,1.65,8.70,4.53,-0.1136,0.0165,-0.0366,92436.57,767.79,-0.67,0.1205
84670,3.28,8.72,4.09,-0.6383,-0.0352,-0.7041,92436.57,767.79,-0.47,0.9510
84734,1.74,7.20,5.53,-0.8519,-0.5508,-1.0082,92436.57,767.79,-0.33,1.4302
84794,3.30,8.15,4.41,-0.8728,-0.5774,-2.5154,92436.57,767.79,-0.23,2.7244
84857,0.81,6.54,7.69,-1.7171,0.1599,-1.7597,92436.57,767.79,-0.16,2.4638
84922,2.76,6.28,7.34,-1.4385,-0.7536,-3.3095,92436.57,767.79,-0.11,3.6864
84984,-2.98,4.76,11.00,-2.1005,-0.2529,-2.1185,92436.57,767.79,-0.08,2.9940
85046,-3.40,4.09,7.64,-1.2136,-0.7565,-1.7325,92436.57,767.79,-0.06,2.2465
85108,-5.09,3.14,7.96,1.4000,0.3769,-0.3317,92437.56,767.70,-0.47,1.4873
85170,-4.63,1.11,9.09,1.1266,0.5680,-1.0521,92437.56,767.70,-0.33,1.6428
85232,-5.69,8.26,2.96,1.1896,0.3086,0.4010,92437.56,767.70,-0.23,1.2928
85294,-3.38,4.61,9.70,1.3896,0.2388,-0.7340,92437.56,767.70,-0.16,1.5896
85359,-5.03,5.38,7.43,0.9359,-0.5732,-0.4455,92437.56,767.70,-0.11,1.1845
85423,-4.97,5.00,4.70,-0.0845,-0.6816,0.0011,92437.56,767.70,-0.08,0.6868
85483,-3.79,5.95,6.78,-0.0935,-0.2272,0.0743,92437.56,767.70,-0.05,0.2567
85547,-4.48,5.37,5.92,0.2646,0.0413,0.1620,92437.56,767.70,-0.04,0.3130
85607,-2.77,6.46,7.71,0.0322,0.2325,0.0540,92438.91,767.58,-0.63,0.2408
85671,-5.67,4.98,7.16,-0.7654,0.2583,-0.2254,92438.91,767.58,-0.44,0.8387
85736,-3.38,6.79,7.07,0.3134,-0.1969,0.2738,92438.91,767.58,-0.31,0.4604
85798,-4.80,4.97,6.41,0.5788,0.7084,0.1799,92438.91,767.58,-0.22,0.9323
85860,-4.23,6.30,6.69,-0.1780,-0.2014,0.2102,92438.91,767.58,-0.15,0.3413
85922,-2.53,5.91,5.94,-0.2691,-0.4421,0.0693,92438.91,767.58,-0.11,0.5222
85984,-6.44,5.54,6.58,-0.4002,-0.2014,0.0444,92438.91,767.58,-0.07,0.4503
86046,-1.87,4.76,5.88,0.1308,0.0360,-0.0757,92438.91,767.58,-0.05,0.1554
86108,-3.07,4.02,6.68,0.4900,0.2173,-0.1932,92439.73,767.50,-0.40,0.5698
86178,-5.66,5.11,9.83,0.2802,0.9486,-1.0071,92439.73,767.50,-0.28,1.4116
86242,-4.85,5.02,6.38,0.4827,0.5935,-0.8156,92439.73,767.50,-0.19,1.1183
86302,-5.92,5.43,6.48,0.4254,-0.4334,0.0775,92439.73,767.50,-0.14,0.6122
86366,-4.49,4.87,6.76,0.0207,0.9268,-0.3488,92439.73,767.50,-0.09,0.9904
86426,-6.39,5.88,2.28,0.3813,-0.1823,0.6631,92439.73,767.50,-0.07,0.7863
86490,-5.44,6.52,5.25,0.4604,-0.2474,0.8576,92439.73,767.50,-0.05,1.0043
86550,-4.04,5.84,5.25,0.0769,-0.3573,0.5548,92439.73,767.50,-0.03,0.6644
86617,-4.94,8.92,6.43,0.2511,-0.8084,0.9850,92440.91,767.40,-0.49,1.2988
86679,0.28,8.06,2.48,-0.3547,-0.1982,0.0005,92440.91,767.40,-0.35,0.4063
86741,-4.63,7.12,7.13,-0.8515,0.3361,-0.5023,92440.91,767.40,-0.24,1.0442
86803,-3.97,6.68,7.30,-0.7260,0.3695,-0.9230,92440.91,767.40,-0.17,1.2311
86865,-4.28,4.55,10.59,0.3813,0.2457,-0.2177,92440.91,767.40,-0.12,0.5031
86927,-4.74,5.56,6.74,0.5486,0.5109,-0.1920,92440.91,767.40,-0.08,0.7739
86989,-3.73,6.12,6.57,0.2144,-0.1300,-0.1074,92440.91,767.40,-0.06,0.2728
87066,-4.12,5.56,6.40,0.3738,0.1516,0.0249,92440.91,767.40,-0.04,0.4042
87128,-3.96,7.07,6.37,0.3192,0.1138,-0.0023,92441.90,767.31,-0.46,0.3389
87190,-4.19,4.90,5.60,-0.4358,-0.1859,-0.1135,92441.90,767.31,-0.32,0.4872
87252,-6.00,6.41,6.06,0.1057,-0.1029,0.5031,92441.90,767.31,-0.23,0.5242
87314,-2.54,9.04,6.19,0.4090,0.4045,-0.3373,92441.90,767.31,-0.16,0.6669
87376,-3.79,6.00,6.32,0.0382,-0.5203,-0.2265,92441.90,767.31,-0.11,0.5687
87438,-5.50,5.61,5.46,-0.0939,0.1354,0.0310,92441.90,767.31,-0.08,0.1677
87503,-4.44,5.38,7.00,0.7317,0.3651,-0.0361,92441.90,767.31,-0.05,0.8185
87567,-3.52,6.94,5.87,-0.1644,-0.2168,-0.2292,92441.90,767.31,-0.04,0.3557
87627,-7.02,5.57,5.39,-0.1001,0.0151,0.1571,92442.75,767.23,-0.41,0.1868
87691,-3.44,7.26,5.92,0.6435,0.1958,0.1328,92442.75,767.23,-0.28,0.6856
87751,-3.45,6.53,5.15,-0.1553,-0.3152,-0.2769,92442.75,767.23,-0.20,0.4474
87815,-4.07,5.81,6.07,0.4183,0.1247,0.2887,92442.75,767.23,-0.14,0.5234
87875,-4.89,7.12,5.79,-0.6620,-0.5156,0.0661,92442.75,767.23,-0.10,0.8417
87941,-2.56,6.59,6.57,0.4942,0.1779,-0.1344,92442.75,767.23,-0.07,0.5421
88003,-7.42,2.11,7.03,0.1404,0.1569,1.2622,92442.75,767.23,-0.05,1.2797
88065,-5.47,10.82,1.81,-0.3258,-0.4620,-0.2814,92442.75,767.23,-0.03,0.6315
