millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
19159,-1.40,-1.03,9.49,0.0200,0.0112,-0.0083,91970.31,809.69,0.00,0.0243
19223,-1.47,-0.97,9.51,0.0151,0.0113,-0.0053,91969.98,809.72,0.14,0.0196
19283,-1.45,-1.03,9.47,0.0156,0.0120,-0.0071,91969.98,809.72,0.10,0.0209
19344,-1.44,-1.05,9.46,0.0160,0.0129,-0.0077,91969.98,809.72,0.07,0.0220
19404,-1.40,-0.98,9.41,0.0181,0.0147,-0.0055,91969.98,809.72,0.05,0.0239
19465,-1.52,-1.10,9.38,0.0157,0.0067,-0.0059,91969.98,809.72,0.03,0.0181
19525,-1.40,-1.02,9.44,0.0171,0.0136,-0.0081,91969.98,809.72,0.02,0.0233
19586,-1.50,-1.00,9.40,0.0120,0.0120,-0.0107,91969.98,809.72,0.02,0.0200
19661,-1.38,-0.99,9.45,0.0140,0.0156,-0.0065,91969.98,809.72,0.01,0.0219
19722,-1.48,-1.04,9.51,0.0133,0.0123,-0.0056,91970.14,809.70,-0.06,0.0189
19782,-1.47,-0.98,9.51,0.0160,0.0111,-0.0072,91970.14,809.70,-0.04,0.0207
19843,-1.47,-1.02,9.47,0.0176,0.0096,-0.0063,91970.14,809.70,-0.03,0.0210
19903,-1.43,-0.99,9.41,0.0157,0.0085,-0.0084,91970.14,809.70,-0.02,0.0198
19964,-1.46,-1.00,9.44,0.0195,0.0095,-0.0065,91970.14,809.70,-0.02,0.0226
20024,-1.40,-1.03,9.52,0.0168,0.0139,-0.0044,91970.14,809.70,-0.01,0.0222
20089,-1.43,-1.01,9.51,0.0157,0.0115,-0.0088,91970.14,809.70,-0.01,0.0213
20148,-1.45,-0.98,9.48,0.0132,0.0139,-0.0048,91970.14,809.70,-0.01,0.0197
20210,-1.43,-1.05,9.44,0.0168,0.0107,-0.0047,91970.31,809.69,-0.08,0.0204
20269,-1.39,-1.02,9.46,0.0155,0.0140,-0.0061,91970.31,809.69,-0.05,0.0217
20331,-1.50,-0.99,9.41,0.0156,0.0123,-0.0064,91970.31,809.69,-0.04,0.0208
20390,-1.44,-1.04,9.49,0.0131,0.0141,-0.0077,91970.31,809.69,-0.03,0.0207
20455,-1.39,-1.03,9.46,0.0189,0.0097,-0.0055,91970.31,809.69,-0.02,0.0220
20516,-1.49,-1.00,9.47,0.0160,0.0137,-0.0067,91970.31,809.69,-0.01,0.0221
20576,-1.41,-1.04,9.48,0.0161,0.0119,-0.0072,91970.31,809.69,-0.01,0.0213
20637,-1.42,-1.02,9.52,0.0172,0.0128,-0.0065,91970.31,809.69,-0.01,0.0224
20697,-1.42,-0.98,9.46,0.0181,0.0136,-0.0068,91970.31,809.69,-0.00,0.0236
20758,-1.50,-1.01,9.48,0.0148,0.0128,-0.0051,91970.31,809.69,-0.00,0.0202
20818,-1.43,-1.05,9.43,0.0161,0.0103,-0.0089,91970.31,809.69,-0.00,0.0211
20883,-1.46,-1.02,9.46,0.0159,0.0135,-0.0064,91970.31,809.69,-0.00,0.0218
20942,-1.43,-1.04,9.50,0.0183,0.0123,-0.0063,91970.31,809.69,-0.00,0.0229
21004,-1.43,-1.03,9.48,0.0187,0.0115,-0.0051,91970.31,809.69,-0.00,0.0225
21068,-1.44,-1.03,9.46,0.0144,0.0120,-0.0069,91970.31,809.69,-0.00,0.0200
21130,-1.45,-1.03,9.46,0.0159,0.0097,-0.0040,91970.31,809.69,-0.00,0.0190
21189,-1.41,-1.06,9.38,0.0187,0.0144,-0.0072,91970.31,809.69,-0.00,0.0246
21251,-1.47,-1.00,9.54,0.0218,0.0137,-0.0044,91970.31,809.69,-0.00,0.0262
21315,-1.52,-1.00,9.44,0.0181,0.0125,-0.0059,91970.31,809.69,-0.00,0.0228
21375,-1.39,-1.00,9.47,0.0177,0.0183,-0.0076,91970.31,809.69,-0.00,0.0265
21436,-1.51,-1.02,9.49,0.0168,0.0157,-0.0045,91970.31,809.69,-0.00,0.0234
21496,-1.45,-0.98,9.45,0.0171,0.0165,-0.0047,91970.31,809.69,-0.00,0.0242
21557,-1.45,-1.01,9.48,0.0167,0.0092,-0.0060,91970.31,809.69,-0.00,0.0199
21617,-1.75,-1.13,9.63,0.0258,0.0008,-0.0056,91970.31,809.69,-0.00,0.0265
21678,-1.39,-1.01,9.50,0.0183,0.0076,-0.0063,91970.31,809.69,-0.00,0.0207
21741,-1.52,-1.03,9.46,0.0127,0.0184,-0.0073,91970.48,809.67,-0.07,0.0235
21803,-1.36,-1.01,9.43,0.0180,0.0105,-0.0105,91970.48,809.67,-0.05,0.0233
21862,-1.62,-1.02,9.52,0.0180,0.0092,-0.0065,91970.48,809.67,-0.04,0.0212
21924,-1.34,-1.05,9.49,0.0192,0.0108,-0.0057,91970.48,809.67,-0.03,0.0227
21983,-1.48,-1.03,9.55,0.0183,0.0133,-0.0069,91970.48,809.67,-0.02,0.0236
22045,-1.43,-1.02,9.46,0.0163,0.0121,-0.0063,91970.48,809.67,-0.01,0.0212
22104,-1.47,-1.00,9.45,0.0133,0.0121,-0.0056,91970.48,809.67,-0.01,0.0189
22169,-1.43,-1.02,9.48,0.0184,0.0097,-0.0079,91970.48,809.67,-0.01,0.0222
22230,-1.45,-0.98,9.48,0.0152,0.0135,-0.0052,91970.48,809.69,0.07,0.0209
22290,-1.44,-0.97,9.49,0.0151,0.0115,-0.0068,91970.31,809.69,0.05,0.0201
22351,-1.43,-1.04,9.50,0.0179,0.0116,-0.0061,91970.31,809.69,0.04,0.0222
22411,-1.45,-1.02,9.49,0.0181,0.0112,-0.0048,91970.31,809.69,0.03,0.0218
22472,-1.51,-1.00,9.49,0.0163,0.0121,-0.0052,91970.31,809.69,0.02,0.0209
22532,-1.37,-0.97,9.26,0.0125,0.0181,-0.0045,91970.31,809.69,0.01,0.0225
22597,-1.40,-1.06,9.48,0.0159,0.0097,-0.0049,91970.31,809.69,0.01,0.0192
22656,-1.45,-1.00,9.51,0.0159,0.0137,-0.0068,91970.31,809.69,0.01,0.0220
22718,-1.46,-1.07,9.44,0.0149,0.0139,-0.0061,91970.31,809.69,0.00,0.0213
22777,-1.48,-0.96,9.47,0.0132,0.0100,-0.0083,91970.48,809.67,-0.08,0.0185
22839,-1.49,-0.97,9.48,0.0117,0.0105,-0.0039,91970.48,809.67,-0.05,0.0162
22898,-1.48,-1.02,9.45,0.0179,0.0131,-0.0056,91970.48,809.67,-0.04,0.0228
22960,-1.46,-1.02,9.49,0.0167,0.0133,-0.0063,91970.48,809.67,-0.03,0.0222
23035,-1.46,-1.01,9.46,0.0179,0.0131,-0.0083,91970.48,809.67,-0.02,0.0236
23103,-1.48,-1.06,9.45,0.0153,0.0125,-0.0061,91970.48,809.67,-0.01,0.0207
23163,-1.45,-1.02,9.47,0.0148,0.0127,-0.0077,91970.48,809.67,-0.01,0.0209
23226,-1.43,-1.05,9.45,0.0148,0.0151,-0.0059,91970.48,809.67,-0.01,0.0219
23286,-1.45,-1.01,9.49,0.0179,0.0151,-0.0063,91970.62,809.66,-0.07,0.0242
23349,-1.53,-0.97,9.48,0.0151,0.0109,-0.0079,91970.62,809.66,-0.05,0.0202
23414,-1.46,-1.03,9.44,0.0175,0.0128,-0.0073,91970.62,809.66,-0.03,0.0228
23474,-1.46,-1.04,9.48,0.0143,0.0105,-0.0072,91970.62,809.66,-0.02,0.0191
23535,-1.49,-1.00,9.51,0.0157,0.0117,-0.0048,91970.62,809.66,-0.02,0.0202
23595,-1.42,-1.04,9.50,0.0168,0.0103,-0.0065,91970.62,809.66,-0.01,0.0207
23656,-1.46,-1.02,9.45,0.0155,0.0112,-0.0071,91970.62,809.66,-0.01,0.0203
23716,-1.47,-0.97,9.49,0.0155,0.0117,-0.0052,91970.62,809.66,-0.01,0.0201
23777,-1.39,-1.03,9.46,0.0167,0.0125,-0.0055,91970.60,809.66,0.01,0.0215
23840,-1.49,-1.01,9.49,0.0155,0.0124,-0.0077,91970.60,809.66,0.00,0.0213
23902,-1.40,-1.01,9.47,0.0140,0.0132,-0.0065,91970.60,809.66,0.00,0.0203
23961,-1.49,-1.03,9.49,0.0148,0.0133,-0.0077,91970.60,809.66,0.00,0.0214
24023,-1.39,-1.03,9.45,0.0179,0.0107,-0.0053,91970.60,809.66,0.00,0.0215
24082,-1.49,-0.97,9.53,0.0163,0.0131,-0.0049,91970.60,809.66,0.00,0.0214
24144,-1.40,-1.03,9.47,0.0149,0.0109,-0.0079,91970.60,809.66,0.00,0.0201
24203,-1.42,-1.01,9.46,0.0148,0.0119,-0.0083,91970.60,809.66,0.00,0.0207
24268,-1.49,-1.01,9.47,0.0147,0.0109,-0.0064,91970.77,809.65,-0.07,0.0194
24329,-1.49,-1.04,9.49,0.0159,0.0108,-0.0072,91970.77,809.65,-0.05,0.0205
24389,-1.43,-1.05,9.45,0.0180,0.0120,-0.0057,91970.77,809.65,-0.03,0.0224
24450,-1.45,-1.02,9.47,0.0168,0.0148,-0.0031,91970.77,809.65,-0.02,0.0226
24510,-1.47,-1.04,9.46,0.0148,0.0127,-0.0051,91970.77,809.65,-0.02,0.0201
24571,-1.44,-1.08,9.46,0.0176,0.0144,-0.0068,91970.77,809.65,-0.01,0.0237
24631,-1.44,-1.02,9.48,0.0168,0.0152,-0.0043,91970.77,809.65,-0.01,0.0230
24696,-1.48,-0.98,9.48,0.0152,0.0091,-0.0043,91970.77,809.65,-0.01,0.0182
24755,-1.41,-1.03,9.48,0.0143,0.0148,-0.0081,91970.77,809.65,-0.00,0.0221
24817,-1.49,-1.00,9.54,0.0151,0.0119,-0.0073,91970.77,809.65,-0.00,0.0205
24876,-1.44,-0.98,9.47,0.0152,0.0140,-0.0067,91970.77,809.65,-0.00,0.0217
24938,-1.46,-1.05,9.46,0.0152,0.0127,-0.0048,91970.77,809.65,-0.00,0.0203
24997,-1.40,-1.06,9.48,0.0193,0.0095,-0.0060,91970.77,809.65,-0.00,0.0223
25059,-1.48,-0.99,9.48,0.0183,0.0135,-0.0087,91970.77,809.65,-0.00,0.0243
25128,-1.41,-1.04,9.47,0.0168,0.0131,-0.0065,91970.77,809.65,-0.00,0.0222
25188,-1.43,-1.04,9.48,0.0163,0.0141,-0.0065,91970.77,809.65,-0.00,0.0225
25249,-1.43,-1.03,9.52,0.0153,0.0128,-0.0077,91970.77,809.65,-0.00,0.0214
25309,-1.43,-1.07,9.45,0.0148,0.0100,-0.0068,91970.44,809.68,0.15,0.0191
25370,-1.40,-1.02,9.46,0.0157,0.0116,-0.0073,91970.44,809.68,0.10,0.0209
25430,-1.49,-1.01,9.46,0.0143,0.0120,-0.0059,91970.44,809.68,0.07,0.0195
25491,-1.44,-1.05,9.48,0.0128,0.0143,-0.0060,91970.44,809.68,0.05,0.0201
25554,-1.42,-1.03,9.43,0.0168,0.0111,-0.0079,91970.44,809.68,0.04,0.0216
25616,-1.47,-0.99,9.48,0.0157,0.0124,-0.0065,91970.44,809.68,0.03,0.0211
25675,-1.50,-1.00,9.45,0.0161,0.0108,-0.0059,91970.44,809.68,0.02,0.0203
25737,-1.41,-1.04,9.47,0.0164,0.0097,-0.0071,91970.44,809.68,0.01,0.0203
25796,-1.44,-1.04,9.51,0.0173,0.0120,-0.0083,91970.60,809.66,-0.07,0.0226
25858,-1.46,-1.01,9.49,0.0141,0.0129,-0.0064,91970.60,809.66,-0.05,0.0202
25917,-1.40,-1.07,9.49,0.0168,0.0132,-0.0061,91970.60,809.66,-0.03,0.0222
25982,-1.45,-1.02,9.48,0.0175,0.0105,-0.0069,91970.60,809.66,-0.02,0.0215
26043,-1.47,-0.97,9.49,0.0172,0.0135,-0.0056,91970.60,809.66,-0.02,0.0225
26103,-1.42,-1.07,9.48,0.0176,0.0124,-0.0025,91970.60,809.66,-0.01,0.0217
26164,-1.46,-1.05,9.51,0.0147,0.0131,-0.0053,91970.60,809.66,-0.01,0.0203
26224,-1.48,-0.98,9.51,0.0124,0.0143,-0.0073,91970.60,809.66,-0.01,0.0203
26285,-1.43,-1.00,9.47,0.0159,0.0143,-0.0068,91970.60,809.66,-0.00,0.0224
26360,-1.47,-1.00,9.48,0.0179,0.0097,-0.0051,91970.77,809.65,-0.06,0.0210
26421,-1.48,-0.99,9.44,0.0141,0.0081,-0.0109,91970.77,809.65,-0.04,0.0196
26481,-1.42,-1.06,9.46,0.0163,0.0093,-0.0059,91970.77,809.65,-0.03,0.0196
26542,-1.35,-0.94,9.32,0.0135,0.0116,-0.0056,91970.77,809.65,-0.02,0.0186
26602,-1.48,-0.99,9.44,0.0161,0.0116,-0.0065,91970.77,809.65,-0.01,0.0209
26663,-1.43,-1.08,9.48,0.0148,0.0145,-0.0057,91970.77,809.65,-0.01,0.0215
26723,-1.45,-1.02,9.47,0.0181,0.0125,-0.0065,91970.77,809.65,-0.01,0.0230
26788,-1.50,-1.01,9.47,0.0152,0.0140,-0.0064,91970.77,809.65,-0.01,0.0216
26847,-1.41,-1.01,9.44,0.0172,0.0105,-0.0067,91970.77,809.65,-0.00,0.0212
26909,-1.47,-1.04,9.59,0.0175,0.0117,-0.0068,91970.77,809.65,-0.00,0.0221
26968,-1.46,-0.98,9.51,0.0137,0.0100,-0.0080,91970.77,809.65,-0.00,0.0188
27030,-1.42,-1.06,9.47,0.0156,0.0137,-0.0080,91970.77,809.65,-0.00,0.0223
27089,-1.38,-1.06,9.48,0.0164,0.0128,-0.0064,91970.77,809.65,-0.00,0.0217
27156,-1.46,-1.02,9.50,0.0161,0.0120,-0.0083,91970.77,809.65,-0.00,0.0217
27220,-1.41,-1.05,9.50,0.0184,0.0125,-0.0076,91970.77,809.65,-0.00,0.0235
27280,-1.43,-1.01,9.41,0.0175,0.0140,-0.0069,91970.77,809.65,-0.00,0.0234
27341,-1.52,-1.00,9.47,0.0191,0.0099,-0.0047,91970.60,809.66,0.07,0.0220
27401,-1.45,-1.04,9.45,0.0176,0.0136,-0.0075,91970.60,809.66,0.05,0.0234
27462,-1.51,-1.02,9.51,0.0196,0.0100,-0.0065,91970.60,809.66,0.04,0.0229
27522,-1.46,-0.98,9.45,0.0159,0.0144,-0.0076,91970.60,809.66,0.02,0.0227
27583,-1.46,-1.01,9.46,0.0147,0.0117,-0.0072,91970.60,809.66,0.02,0.0201
27646,-1.44,-1.02,9.50,0.0171,0.0127,-0.0072,91970.60,809.66,0.01,0.0224
27708,-1.48,-1.01,9.49,0.0140,0.0099,-0.0039,91970.60,809.66,0.01,0.0175
27767,-1.49,-1.01,9.49,0.0147,0.0085,-0.0077,91970.60,809.66,0.01,0.0186
27829,-1.41,-1.05,9.43,0.0152,0.0135,-0.0057,91970.91,809.63,-0.13,0.0211
27888,-1.49,-1.01,9.50,0.0148,0.0076,-0.0068,91970.91,809.63,-0.09,0.0180
27950,-1.42,-1.05,9.48,0.0143,0.0156,-0.0065,91970.91,809.63,-0.06,0.0221
28009,-1.42,-1.04,9.48,0.0181,0.0117,-0.0055,91970.91,809.63,-0.04,0.0223
28074,-1.47,-0.99,9.50,0.0144,0.0167,-0.0077,91970.91,809.63,-0.03,0.0233
28135,-1.43,-1.05,9.49,0.0152,0.0104,-0.0057,91970.91,809.63,-0.02,0.0193
28195,-1.44,-1.03,9.53,0.0157,0.0121,-0.0044,91970.91,809.63,-0.01,0.0203
28256,-1.42,-1.02,9.52,0.0136,0.0089,-0.0057,91970.91,809.63,-0.01,0.0172
28316,-1.48,-0.96,9.48,0.0145,0.0100,-0.0077,91970.91,809.63,-0.01,0.0192
28377,-1.40,-1.04,9.45,0.0129,0.0104,-0.0071,91971.08,809.62,-0.08,0.0180
28437,-1.41,-1.00,9.49,0.0171,0.0117,-0.0051,91971.08,809.62,-0.06,0.0213
28502,-1.47,-1.00,9.50,0.0161,0.0099,-0.0044,91971.08,809.62,-0.04,0.0194
28561,-1.48,-1.04,9.51,0.0168,0.0091,-0.0079,91971.08,809.62,-0.03,0.0206
28623,-1.37,-1.05,9.46,0.0143,0.0153,-0.0055,91971.08,809.62,-0.02,0.0216
28682,-1.50,-1.00,9.55,0.0172,0.0103,-0.0056,91971.08,809.62,-0.01,0.0208
28744,-1.38,-1.04,9.45,0.0168,0.0117,-0.0052,91971.08,809.62,-0.01,0.0211
28803,-1.48,-1.04,9.54,0.0183,0.0091,-0.0068,91971.08,809.62,-0.01,0.0215
28868,-1.44,-1.00,9.45,0.0148,0.0120,-0.0060,91970.74,809.65,0.14,0.0200
28929,-1.44,-1.03,9.49,0.0168,0.0144,-0.0044,91970.74,809.65,0.10,0.0225
28989,-1.42,-1.02,9.44,0.0177,0.0143,-0.0065,91970.74,809.65,0.07,0.0237
29050,-1.50,-0.99,9.47,0.0201,0.0113,-0.0059,91970.74,809.65,0.05,0.0238
29110,-1.47,-1.02,9.47,0.0144,0.0112,-0.0049,91970.74,809.65,0.03,0.0189
29176,-1.42,-1.01,9.45,0.0167,0.0141,-0.0085,91970.74,809.65,0.02,0.0234
29236,-1.52,-1.02,9.53,0.0129,0.0120,-0.0053,91970.74,809.65,0.02,0.0184
29301,-1.43,-1.03,9.46,0.0145,0.0156,-0.0065,91970.74,809.65,0.01,0.0223
29360,-1.45,-1.02,9.43,0.0180,0.0120,-0.0080,91970.74,809.65,0.01,0.0230
29422,-1.51,-0.95,9.52,0.0155,0.0113,-0.0048,91970.74,809.65,0.01,0.0198
29481,-1.40,-1.03,9.45,0.0183,0.0060,-0.0048,91970.74,809.65,0.00,0.0198
29543,-1.42,-1.05,9.55,0.0152,0.0109,-0.0077,91970.74,809.65,0.00,0.0202
29602,-1.30,-1.03,9.44,0.0159,0.0109,-0.0053,91970.74,809.65,0.00,0.0200
29664,-1.56,-1.01,9.53,0.0163,0.0103,-0.0061,91970.74,809.65,0.00,0.0202
29737,-1.44,-1.03,9.47,0.0155,0.0147,-0.0068,91970.74,809.65,0.00,0.0224
29799,-1.49,-1.00,9.48,0.0181,0.0101,-0.0056,91970.74,809.65,0.00,0.0215
29858,-1.42,-1.06,9.47,0.0157,0.0155,-0.0093,91970.74,809.65,0.00,0.0239
29920,-1.41,-1.02,9.44,0.0163,0.0092,-0.0061,91970.74,809.65,0.00,0.0197
29979,-1.51,-0.98,9.52,0.0140,0.0145,-0.0053,91970.74,809.65,0.00,0.0209
30041,-1.39,-1.03,9.47,0.0157,0.0124,-0.0045,91970.74,809.65,0.00,0.0205
30100,-1.46,-1.06,9.46,0.0164,0.0121,-0.0075,91970.74,809.65,0.00,0.0217
30165,-1.41,-0.94,9.48,0.0133,0.0159,-0.0065,91970.74,809.65,0.00,0.0217
30226,-1.49,-1.03,9.48,0.0124,0.0128,-0.0057,91970.74,809.65,0.00,0.0187
30286,-1.44,-1.04,9.45,0.0143,0.0127,-0.0065,91970.74,809.65,0.00,0.0202
30347,-1.45,-1.04,9.53,0.0168,0.0112,-0.0084,91970.74,809.65,0.00,0.0219
30407,-1.47,-0.98,9.50,0.0141,0.0083,-0.0044,91970.74,809.65,0.00,0.0169
30468,-1.41,-1.01,9.46,0.0153,0.0129,-0.0063,91970.74,809.65,0.00,0.0210
30528,-1.40,-1.00,9.47,0.0143,0.0153,-0.0048,91970.74,809.65,0.00,0.0215
30593,-1.45,-0.98,9.46,0.0164,0.0135,-0.0067,91970.74,809.65,0.00,0.0222
30652,-1.42,-1.01,9.52,0.0156,0.0109,-0.0061,91970.74,809.65,0.00,0.0200
30714,-1.42,-1.02,9.51,0.0145,0.0117,-0.0064,91970.74,809.65,0.00,0.0197
30773,-1.48,-1.00,9.50,0.0149,0.0105,-0.0069,91970.74,809.65,0.00,0.0195
30835,-1.43,-1.04,9.42,0.0149,0.0131,-0.0045,91970.74,809.65,0.00,0.0203
30894,-1.43,-1.02,9.46,0.0165,0.0153,-0.0044,91970.72,809.65,0.01,0.0230
30956,-1.45,-0.99,9.49,0.0175,0.0128,-0.0063,91970.72,809.65,0.01,0.0225
31019,-1.40,-1.04,9.49,0.0131,0.0115,-0.0045,91970.72,809.65,0.00,0.0180
31079,-1.44,-1.06,9.48,0.0180,0.0120,-0.0056,91970.72,809.65,0.00,0.0223
31140,-1.42,-1.02,9.46,0.0151,0.0133,-0.0064,91970.72,809.65,0.00,0.0211
31205,-1.47,-1.03,9.47,0.0144,0.0125,-0.0037,91970.72,809.65,0.00,0.0194
31265,-1.41,-1.02,9.49,0.0164,0.0119,-0.0057,91970.72,809.65,0.00,0.0210
31325,-1.47,-0.99,9.49,0.0124,0.0096,-0.0056,91970.72,809.65,0.00,0.0166
31386,-1.46,-1.04,9.48,0.0136,0.0123,-0.0064,91970.88,809.64,-0.07,0.0194
31449,-1.42,-1.09,9.49,0.0157,0.0131,-0.0057,91970.88,809.64,-0.05,0.0212
31511,-1.46,-1.00,9.49,0.0175,0.0129,-0.0056,91970.88,809.64,-0.03,0.0224
31570,-1.49,-1.00,9.47,0.0165,0.0107,-0.0044,91970.88,809.64,-0.02,0.0201
31629,-1.43,-1.07,9.46,0.0161,0.0125,-0.0056,91970.88,809.64,-0.02,0.0212
31708,-1.45,-1.01,9.49,0.0144,0.0149,-0.0079,91970.88,809.64,-0.01,0.0222
31783,-1.43,-1.02,9.48,0.0184,0.0125,-0.0088,91970.88,809.64,-0.01,0.0239
31857,-1.44,-1.03,9.49,0.0151,0.0131,-0.0064,91970.88,809.64,-0.01,0.0209
31971,-1.44,-0.99,9.49,0.0164,0.0120,-0.0075,91971.03,809.62,-0.04,0.0216
32032,-1.43,-1.00,9.46,0.0165,0.0135,-0.0071,91971.03,809.62,-0.03,0.0224
32092,-1.42,-1.02,9.45,0.0168,0.0123,-0.0056,91971.03,809.62,-0.02,0.0215
32153,-1.41,-1.00,9.46,0.0173,0.0117,-0.0051,91971.03,809.62,-0.01,0.0215
32213,-1.43,-0.99,9.50,0.0145,0.0139,-0.0073,91971.03,809.62,-0.01,0.0214
32274,-1.43,-1.03,9.47,0.0180,0.0124,-0.0060,91971.03,809.62,-0.01,0.0226
32334,-1.41,-1.06,9.49,0.0176,0.0101,-0.0060,91971.03,809.62,-0.00,0.0212
32399,-1.46,-1.00,9.48,0.0168,0.0123,-0.0040,91970.86,809.64,0.07,0.0212
32458,-1.44,-1.02,9.49,0.0151,0.0115,-0.0081,91970.86,809.64,0.05,0.0206
32520,-1.41,-1.03,9.47,0.0145,0.0107,-0.0061,91970.86,809.64,0.03,0.0190
32579,-1.46,-1.02,9.45,0.0172,0.0112,-0.0087,91970.86,809.64,0.02,0.0223
32641,-1.43,-1.00,9.44,0.0141,0.0125,-0.0071,91970.86,809.64,0.02,0.0202
32700,-1.42,-1.02,9.46,0.0156,0.0124,-0.0075,91970.86,809.64,0.01,0.0213
32765,-1.46,-1.02,9.48,0.0155,0.0153,-0.0069,91970.86,809.64,0.01,0.0228
32826,-1.49,-1.03,9.50,0.0160,0.0115,-0.0075,91970.86,809.64,0.01,0.0210
32886,-1.45,-1.06,9.46,0.0157,0.0117,-0.0055,91970.86,809.64,0.00,0.0204
32947,-1.44,-0.99,9.48,0.0156,0.0133,-0.0048,91970.69,809.65,0.08,0.0211
33007,-1.46,-0.99,9.50,0.0157,0.0123,-0.0057,91970.69,809.65,0.06,0.0207
33068,-1.43,-1.03,9.50,0.0156,0.0108,-0.0079,91970.69,809.65,0.04,0.0205
33128,-1.45,-1.04,9.48,0.0165,0.0128,-0.0073,91970.69,809.65,0.03,0.0221
33208,-1.40,-1.06,9.47,0.0149,0.0116,-0.0051,91970.69,809.65,0.02,0.0196
33268,-1.44,-1.03,9.48,0.0143,0.0103,-0.0065,91970.69,809.65,0.01,0.0187
33329,-1.46,-0.96,9.50,0.0144,0.0132,-0.0077,91970.69,809.65,0.01,0.0210
33389,-1.47,-1.02,9.47,0.0161,0.0125,-0.0072,91970.69,809.65,0.01,0.0216
33450,-1.41,-1.02,9.45,0.0168,0.0140,-0.0067,91970.69,809.65,0.00,0.0228
33510,-1.43,-1.01,9.48,0.0168,0.0119,-0.0039,91970.69,809.65,0.00,0.0209
33571,-1.50,-0.99,9.49,0.0157,0.0139,-0.0017,91970.69,809.65,0.00,0.0210
33634,-1.42,-1.08,9.47,0.0151,0.0145,-0.0084,91970.69,809.65,0.00,0.0225
33696,-1.45,-1.02,9.47,0.0176,0.0127,-0.0061,91970.69,809.65,0.00,0.0225
33755,-1.45,-1.00,9.49,0.0155,0.0131,-0.0043,91970.69,809.65,0.00,0.0207
33817,-1.41,-1.06,9.47,0.0149,0.0124,-0.0073,91970.69,809.65,0.00,0.0207
33876,-1.40,-1.02,9.49,0.0173,0.0121,-0.0047,91970.69,809.65,0.00,0.0216
33938,-1.44,-0.96,9.48,0.0140,0.0115,-0.0071,91970.86,809.64,-0.08,0.0194
33997,-1.45,-1.04,9.49,0.0163,0.0101,-0.0041,91970.86,809.64,-0.05,0.0196
34062,-1.44,-1.04,9.46,0.0184,0.0084,-0.0055,91970.86,809.64,-0.04,0.0209
34123,-1.46,-0.98,9.51,0.0149,0.0112,-0.0081,91970.86,809.64,-0.03,0.0203
34183,-1.42,-1.02,9.48,0.0152,0.0120,-0.0060,91970.86,809.64,-0.02,0.0203
34244,-1.44,-1.06,9.45,0.0168,0.0112,-0.0053,91970.86,809.64,-0.01,0.0209
34304,-1.45,-1.02,9.48,0.0153,0.0143,-0.0071,91970.86,809.64,-0.01,0.0221
34365,-1.46,-1.02,9.50,0.0173,0.0131,-0.0057,91970.86,809.64,-0.01,0.0224
34425,-1.39,-1.07,9.45,0.0175,0.0103,-0.0064,91970.86,809.64,-0.00,0.0212
34490,-1.48,-0.97,9.48,0.0161,0.0092,-0.0047,91970.83,809.64,0.01,0.0191
34549,-1.48,-0.97,9.50,0.0180,0.0116,-0.0053,91970.83,809.64,0.01,0.0221
34611,-1.44,-1.04,9.47,0.0187,0.0136,-0.0056,91970.83,809.64,0.01,0.0237
34670,-1.42,-1.02,9.47,0.0168,0.0121,-0.0059,91970.83,809.64,0.00,0.0215
34732,-1.47,-0.98,9.51,0.0155,0.0128,-0.0072,91970.83,809.64,0.00,0.0213
34791,-1.41,-1.02,9.46,0.0155,0.0133,-0.0029,91970.83,809.64,0.00,0.0206
34853,-1.42,-1.02,9.47,0.0184,0.0137,-0.0095,91970.83,809.64,0.00,0.0248
34917,-1.43,-0.99,9.50,0.0125,0.0129,-0.0068,91970.83,809.64,0.00,0.0192
34977,-1.45,-1.05,9.48,0.0192,0.0127,-0.0044,91970.83,809.64,0.00,0.0234
35038,-1.44,-1.05,9.46,0.0156,0.0108,-0.0060,91970.83,809.64,0.00,0.0199
35098,-1.45,-0.97,9.48,0.0179,0.0109,-0.0056,91970.83,809.64,0.00,0.0217
35159,-1.47,-1.01,9.51,0.0159,0.0121,-0.0040,91970.83,809.64,0.00,0.0204
35224,-1.41,-1.03,9.47,0.0133,0.0124,-0.0059,91970.83,809.64,0.00,0.0191
35285,-1.45,-1.00,9.50,0.0168,0.0140,-0.0073,91970.83,809.64,0.00,0.0230
35348,-1.44,-1.02,9.47,0.0168,0.0109,-0.0067,91970.83,809.64,0.00,0.0211
35410,-1.41,-1.04,9.46,0.0153,0.0129,-0.0063,91970.83,809.64,0.00,0.0210
35469,-1.47,-1.01,9.47,0.0176,0.0143,-0.0077,91971.17,809.61,-0.16,0.0239
35531,-1.47,-0.99,9.47,0.0155,0.0107,-0.0049,91971.17,809.61,-0.11,0.0194
35590,-1.41,-1.04,9.47,0.0133,0.0113,-0.0064,91971.17,809.61,-0.08,0.0186
35652,-1.42,-1.06,9.48,0.0145,0.0133,-0.0057,91971.17,809.61,-0.06,0.0205
35711,-1.47,-1.00,9.50,0.0160,0.0116,-0.0064,91971.17,809.61,-0.04,0.0208
35776,-1.43,-1.04,9.48,0.0184,0.0115,-0.0055,91971.17,809.61,-0.03,0.0223
