millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
70914,-0.53,-0.75,9.62,0.0140,0.0145,-0.0077,92442.27,767.28,0.00,0.0216
70966,-0.50,-0.71,9.60,0.0160,0.0136,-0.0079,92442.27,767.28,0.00,0.0224
71022,-0.52,-0.74,9.63,0.0133,0.0117,-0.0052,92442.41,767.26,-0.07,0.0185
71072,-0.55,-0.69,9.65,0.0156,0.0139,-0.0055,92442.41,767.26,-0.05,0.0216
71125,-0.53,-0.73,9.65,0.0160,0.0133,-0.0059,92442.41,767.26,-0.03,0.0216
71175,-0.53,-0.74,9.63,0.0144,0.0131,-0.0057,92442.41,767.26,-0.02,0.0203
71228,-0.53,-0.72,9.64,0.0167,0.0119,-0.0049,92442.41,767.26,-0.02,0.0210
71278,-0.51,-0.75,9.62,0.0153,0.0131,-0.0068,92442.41,767.26,-0.01,0.0212
71331,-0.55,-0.74,9.61,0.0144,0.0129,-0.0056,92442.41,767.26,-0.01,0.0201
71386,-0.52,-0.71,9.62,0.0148,0.0156,-0.0073,92442.41,767.26,-0.01,0.0227
71438,-0.53,-0.75,9.62,0.0159,0.0140,-0.0064,92442.41,767.26,-0.00,0.0221
71490,-0.52,-0.72,9.62,0.0167,0.0128,-0.0060,92442.41,767.26,-0.00,0.0218
71541,-0.51,-0.73,9.62,0.0136,0.0147,-0.0061,92442.41,767.26,-0.00,0.0209
71593,-0.50,-0.71,9.62,0.0151,0.0128,-0.0029,92442.55,767.25,-0.07,0.0200
71645,-0.48,-0.70,9.61,0.0157,0.0131,-0.0085,92442.55,767.25,-0.05,0.0221
71697,-0.52,-0.74,9.63,0.0173,0.0147,-0.0096,92442.55,767.25,-0.04,0.0246
71763,-0.49,-0.69,9.62,0.0147,0.0117,-0.0077,92442.55,767.25,-0.03,0.0203
71815,-0.51,-0.71,9.63,0.0156,0.0136,-0.0047,92442.55,767.25,-0.02,0.0212
71867,-0.51,-0.73,9.63,0.0129,0.0149,-0.0047,92442.55,767.25,-0.01,0.0203
71919,-0.51,-0.73,9.63,0.0156,0.0135,-0.0052,92442.55,767.25,-0.01,0.0212
71970,-0.53,-0.73,9.62,0.0151,0.0135,-0.0041,92442.55,767.25,-0.01,0.0206
72022,-0.50,-0.71,9.62,0.0160,0.0128,-0.0059,92442.55,767.25,-0.00,0.0213
72076,-0.55,-0.72,9.61,0.0179,0.0131,-0.0059,92442.55,767.25,-0.00,0.0229
72129,-0.53,-0.71,9.61,0.0117,0.0151,-0.0069,92442.55,767.25,-0.00,0.0203
72179,-0.54,-0.73,9.61,0.0160,0.0129,-0.0079,92442.55,767.25,-0.00,0.0220
72233,-0.56,-0.75,9.63,0.0193,0.0133,-0.0061,92442.55,767.25,-0.00,0.0243
72283,-0.50,-0.69,9.62,0.0144,0.0151,-0.0045,92442.55,767.25,-0.00,0.0213
72336,-0.53,-0.72,9.63,0.0168,0.0125,-0.0049,92442.55,767.25,-0.00,0.0215
72386,-0.51,-0.72,9.63,0.0152,0.0151,-0.0071,92442.55,767.25,-0.00,0.0225
72443,-0.50,-0.70,9.62,0.0163,0.0123,-0.0073,92442.55,767.25,-0.00,0.0216
72495,-0.53,-0.72,9.62,0.0168,0.0144,-0.0065,92442.55,767.25,-0.00,0.0231
72547,-0.51,-0.72,9.64,0.0159,0.0147,-0.0071,92442.55,767.25,-0.00,0.0227
72599,-0.51,-0.71,9.62,0.0153,0.0113,-0.0077,92442.55,767.25,-0.00,0.0206
72650,-0.53,-0.71,9.62,0.0171,0.0129,-0.0068,92442.35,767.27,0.10,0.0225
72702,-0.49,-0.69,9.62,0.0168,0.0144,-0.0045,92442.35,767.27,0.07,0.0226
72753,-0.55,-0.70,9.62,0.0153,0.0145,-0.0068,92442.35,767.27,0.05,0.0222
72809,-0.50,-0.74,9.65,0.0195,0.0128,-0.0068,92442.35,767.27,0.03,0.0243
72859,-0.53,-0.70,9.61,0.0127,0.0117,-0.0061,92442.35,767.27,0.02,0.0183
72918,-0.51,-0.70,9.64,0.0143,0.0167,-0.0069,92442.35,767.27,0.02,0.0230
72968,-0.51,-0.70,9.61,0.0179,0.0107,-0.0079,92442.35,767.27,0.01,0.0222
73022,-0.52,-0.75,9.60,0.0147,0.0105,-0.0056,92442.35,767.27,0.01,0.0189
73072,-0.52,-0.71,9.64,0.0152,0.0112,-0.0041,92442.35,767.27,0.01,0.0193
73126,-0.52,-0.75,9.62,0.0152,0.0145,-0.0060,92442.35,767.27,0.00,0.0219
73181,-0.52,-0.72,9.63,0.0171,0.0129,-0.0059,92442.01,767.30,0.17,0.0222
73233,-0.54,-0.72,9.67,0.0183,0.0117,-0.0079,92442.01,767.30,0.12,0.0231
73285,-0.54,-0.72,9.62,0.0163,0.0133,-0.0052,92442.01,767.30,0.08,0.0216
73337,-0.53,-0.72,9.66,0.0159,0.0121,-0.0067,92442.01,767.30,0.06,0.0210
73389,-0.55,-0.72,9.67,0.0161,0.0141,-0.0056,92442.01,767.30,0.04,0.0222
73441,-0.54,-0.70,9.62,0.0127,0.0132,-0.0059,92442.01,767.30,0.03,0.0192
73493,-0.54,-0.72,9.64,0.0155,0.0132,-0.0047,92442.01,767.30,0.02,0.0208
73547,-0.53,-0.73,9.62,0.0159,0.0128,-0.0069,92442.01,767.30,0.01,0.0215
73601,-0.50,-0.72,9.61,0.0129,0.0139,-0.0068,92442.01,767.30,0.01,0.0201
73651,-0.53,-0.73,9.64,0.0172,0.0135,-0.0047,92442.01,767.30,0.01,0.0223
73705,-0.50,-0.72,9.61,0.0163,0.0100,-0.0057,92441.84,767.31,0.09,0.0199
73755,-0.53,-0.72,9.63,0.0153,0.0125,-0.0067,92441.84,767.31,0.06,0.0209
73809,-0.53,-0.72,9.60,0.0160,0.0111,-0.0061,92441.84,767.31,0.05,0.0204
73859,-0.53,-0.72,9.65,0.0188,0.0113,-0.0051,92441.84,767.31,0.03,0.0225
73915,-0.49,-0.73,9.64,0.0168,0.0125,-0.0043,92441.84,767.31,0.02,0.0214
73967,-0.51,-0.69,9.61,0.0156,0.0148,-0.0063,92441.84,767.31,0.02,0.0224
74019,-0.51,-0.72,9.61,0.0137,0.0123,-0.0064,92441.84,767.31,0.01,0.0195
74071,-0.51,-0.71,9.65,0.0156,0.0135,-0.0061,92441.84,767.31,0.01,0.0215
74123,-0.53,-0.73,9.65,0.0140,0.0157,-0.0073,92441.84,767.31,0.01,0.0223
74175,-0.54,-0.71,9.64,0.0171,0.0133,-0.0049,92441.84,767.31,0.00,0.0222
74227,-0.56,-0.73,9.65,0.0165,0.0141,-0.0065,92441.83,767.31,0.01,0.0227
74283,-0.55,-0.73,9.66,0.0161,0.0144,-0.0053,92441.83,767.31,0.00,0.0223
74333,-0.53,-0.72,9.60,0.0160,0.0141,-0.0084,92441.83,767.31,0.00,0.0229
74387,-0.47,-0.74,9.66,0.0185,0.0132,-0.0048,92441.83,767.31,0.00,0.0232
74437,-0.51,-0.72,9.66,0.0160,0.0127,-0.0061,92441.83,767.31,0.00,0.0213
74491,-0.50,-0.72,9.66,0.0167,0.0115,-0.0052,92441.83,767.31,0.00,0.0209
74541,-0.49,-0.73,9.65,0.0155,0.0119,-0.0064,92441.83,767.31,0.00,0.0205
74595,-0.50,-0.70,9.68,0.0168,0.0121,-0.0053,92441.83,767.31,0.00,0.0214
74660,-0.56,-0.71,9.62,0.0167,0.0127,-0.0040,92441.83,767.31,0.00,0.0213
74714,-0.53,-0.75,9.65,0.0172,0.0148,-0.0073,92441.83,767.31,0.00,0.0238
74764,-0.50,-0.74,9.62,0.0143,0.0133,-0.0081,92441.64,767.33,0.10,0.0211
74818,-0.51,-0.74,9.60,0.0161,0.0113,-0.0060,92441.64,767.33,0.07,0.0206
74868,-0.51,-0.72,9.62,0.0172,0.0131,-0.0073,92441.64,767.33,0.05,0.0228
74927,-0.51,-0.70,9.63,0.0143,0.0140,-0.0071,92441.64,767.33,0.03,0.0212
74977,-0.54,-0.72,9.63,0.0135,0.0165,-0.0060,92441.64,767.33,0.02,0.0221
75034,-0.52,-0.74,9.66,0.0163,0.0095,-0.0059,92441.64,767.33,0.02,0.0197
75086,-0.55,-0.74,9.62,0.0119,0.0135,-0.0056,92441.64,767.33,0.01,0.0188
75138,-0.51,-0.72,9.59,0.0156,0.0113,-0.0060,92441.64,767.33,0.01,0.0202
75190,-0.53,-0.73,9.61,0.0141,0.0148,-0.0057,92441.64,767.33,0.01,0.0212
75242,-0.51,-0.70,9.62,0.0135,0.0121,-0.0061,92441.64,767.33,0.00,0.0191
75294,-0.50,-0.70,9.62,0.0152,0.0127,-0.0065,92441.44,767.35,0.11,0.0208
75346,-0.53,-0.74,9.63,0.0155,0.0116,-0.0060,92441.44,767.35,0.08,0.0202
75403,-0.56,-0.72,9.62,0.0143,0.0137,-0.0064,92441.44,767.35,0.05,0.0208
75453,-0.51,-0.71,9.61,0.0181,0.0132,-0.0071,92441.44,767.35,0.04,0.0235
75507,-0.52,-0.70,9.63,0.0175,0.0152,-0.0079,92441.44,767.35,0.03,0.0244
75557,-0.49,-0.68,9.63,0.0159,0.0132,-0.0076,92441.44,767.35,0.02,0.0220
75611,-0.55,-0.74,9.63,0.0136,0.0135,-0.0072,92441.44,767.35,0.01,0.0204
75661,-0.51,-0.71,9.62,0.0140,0.0152,-0.0045,92441.44,767.35,0.01,0.0211
75718,-0.51,-0.70,9.63,0.0139,0.0148,-0.0045,92441.44,767.35,0.01,0.0208
75770,-0.52,-0.71,9.62,0.0125,0.0133,-0.0067,92441.44,767.35,0.00,0.0195
75822,-0.53,-0.73,9.61,0.0153,0.0151,-0.0053,92441.44,767.35,0.00,0.0221
75874,-0.53,-0.73,9.62,0.0148,0.0143,-0.0071,92441.44,767.35,0.00,0.0217
75926,-0.54,-0.70,9.62,0.0168,0.0157,-0.0061,92441.44,767.35,0.00,0.0238
75978,-0.53,-0.72,9.64,0.0173,0.0105,-0.0079,92441.44,767.35,0.00,0.0217
76030,-0.50,-0.72,9.62,0.0167,0.0136,-0.0047,92441.44,767.35,0.00,0.0220
76087,-0.54,-0.73,9.65,0.0177,0.0133,-0.0068,92441.44,767.35,0.00,0.0232
76137,-0.56,-0.75,9.66,0.0133,0.0129,-0.0071,92441.44,767.35,0.00,0.0199
76191,-0.54,-0.71,9.61,0.0207,0.0115,-0.0055,92441.44,767.35,0.00,0.0242
76241,-0.55,-0.73,9.62,0.0164,0.0144,-0.0065,92441.44,767.35,0.00,0.0228
76295,-0.50,-0.73,9.65,0.0153,0.0135,-0.0040,92441.44,767.35,0.00,0.0208
76345,-0.52,-0.73,9.64,0.0136,0.0141,-0.0095,92441.44,767.35,0.00,0.0218
76399,-0.51,-0.69,9.63,0.0181,0.0135,-0.0072,92441.75,767.32,-0.16,0.0237
76454,-0.53,-0.70,9.64,0.0168,0.0140,-0.0041,92441.75,767.32,-0.11,0.0222
76506,-0.54,-0.71,9.65,0.0159,0.0131,-0.0064,92441.75,767.32,-0.08,0.0215
76558,-0.53,-0.72,9.65,0.0159,0.0091,-0.0049,92441.75,767.32,-0.05,0.0189
76610,-0.51,-0.71,9.64,0.0165,0.0144,-0.0049,92441.75,767.32,-0.04,0.0225
76662,-0.52,-0.74,9.65,0.0160,0.0127,-0.0063,92441.75,767.32,-0.03,0.0213
76714,-0.51,-0.70,9.65,0.0147,0.0123,-0.0063,92441.75,767.32,-0.02,0.0201
76766,-0.52,-0.73,9.62,0.0145,0.0156,-0.0080,92441.75,767.32,-0.01,0.0228
76821,-0.54,-0.73,9.64,0.0177,0.0092,-0.0056,92441.75,767.32,-0.01,0.0207
76875,-0.49,-0.70,9.66,0.0153,0.0135,-0.0075,92441.75,767.32,-0.01,0.0217
76930,-0.52,-0.70,9.61,0.0116,0.0144,-0.0045,92441.75,767.32,-0.00,0.0190
76984,-0.53,-0.72,9.64,0.0149,0.0139,-0.0057,92441.75,767.32,-0.00,0.0212
77035,-0.51,-0.76,9.64,0.0157,0.0163,-0.0063,92441.75,767.32,-0.00,0.0235
77088,-0.52,-0.72,9.66,0.0159,0.0141,-0.0048,92441.75,767.32,-0.00,0.0218
77138,-0.51,-0.71,9.62,0.0127,0.0137,-0.0073,92441.75,767.32,-0.00,0.0201
77195,-0.51,-0.70,9.61,0.0133,0.0155,-0.0092,92441.75,767.32,-0.00,0.0224
77246,-0.53,-0.71,9.64,0.0168,0.0145,-0.0045,92441.75,767.32,-0.00,0.0227
77296,-0.55,-0.74,9.64,0.0136,0.0128,-0.0061,92441.75,767.32,-0.00,0.0196
77348,-0.50,-0.71,9.62,0.0195,0.0141,-0.0069,92441.75,767.32,-0.00,0.0250
77400,-0.51,-0.70,9.64,0.0156,0.0145,-0.0043,92441.75,767.32,-0.00,0.0217
77452,-0.52,-0.70,9.61,0.0143,0.0116,-0.0056,92441.57,767.34,0.09,0.0192
77504,-0.52,-0.69,9.63,0.0136,0.0179,-0.0040,92441.57,767.34,0.07,0.0228
77571,-0.50,-0.73,9.64,0.0135,0.0139,-0.0056,92441.57,767.34,0.05,0.0201
77623,-0.53,-0.71,9.62,0.0152,0.0144,-0.0073,92441.57,767.34,0.03,0.0222
77675,-0.51,-0.72,9.61,0.0167,0.0161,-0.0060,92441.57,767.34,0.02,0.0239
77727,-0.54,-0.69,9.64,0.0183,0.0185,-0.0048,92441.57,767.34,0.02,0.0264
77779,-0.53,-0.73,9.65,0.0148,0.0103,-0.0071,92441.57,767.34,0.01,0.0193
77831,-0.55,-0.72,9.61,0.0165,0.0131,-0.0043,92441.57,767.34,0.01,0.0215
77883,-0.52,-0.73,9.64,0.0168,0.0111,-0.0064,92441.57,767.34,0.01,0.0211
77938,-0.51,-0.72,9.63,0.0171,0.0136,-0.0073,92441.57,767.34,0.00,0.0230
77992,-0.51,-0.71,9.62,0.0148,0.0129,-0.0035,92441.52,767.34,0.03,0.0199
78042,-0.51,-0.71,9.60,0.0168,0.0132,-0.0057,92441.52,767.34,0.02,0.0221
78096,-0.54,-0.72,9.67,0.0179,0.0145,-0.0040,92441.52,767.34,0.01,0.0234
78146,-0.53,-0.72,9.62,0.0197,0.0101,-0.0088,92441.52,767.34,0.01,0.0238
78200,-0.52,-0.71,9.59,0.0140,0.0132,-0.0076,92441.52,767.34,0.01,0.0207
78250,-0.49,-0.72,9.61,0.0177,0.0128,-0.0060,92441.52,767.34,0.01,0.0227
78307,-0.52,-0.72,9.62,0.0196,0.0121,-0.0061,92441.52,767.34,0.00,0.0238
78359,-0.49,-0.71,9.63,0.0144,0.0127,-0.0063,92441.52,767.34,0.00,0.0202
78411,-0.51,-0.72,9.63,0.0176,0.0141,-0.0061,92441.52,767.34,0.00,0.0234
78463,-0.53,-0.70,9.60,0.0181,0.0127,-0.0053,92441.52,767.34,0.00,0.0227
78515,-0.56,-0.72,9.63,0.0145,0.0128,-0.0069,92441.34,767.36,0.09,0.0206
78567,-0.53,-0.71,9.61,0.0188,0.0124,-0.0051,92441.34,767.36,0.06,0.0231
78619,-0.53,-0.71,9.59,0.0168,0.0115,-0.0051,92441.34,767.36,0.04,0.0209
78676,-0.54,-0.72,9.61,0.0147,0.0108,-0.0052,92441.34,767.36,0.03,0.0189
78726,-0.51,-0.71,9.61,0.0164,0.0117,-0.0053,92441.34,767.36,0.02,0.0208
78780,-0.53,-0.72,9.60,0.0128,0.0121,-0.0063,92441.34,767.36,0.01,0.0187
78830,-0.51,-0.73,9.62,0.0153,0.0156,-0.0072,92441.34,767.36,0.01,0.0230
78884,-0.53,-0.72,9.58,0.0144,0.0135,-0.0061,92441.34,767.36,0.01,0.0206
78939,-0.50,-0.74,9.61,0.0143,0.0131,-0.0048,92441.34,767.36,0.01,0.0199
78996,-0.53,-0.71,9.63,0.0149,0.0159,-0.0049,92441.34,767.36,0.00,0.0223
79048,-0.50,-0.70,9.64,0.0145,0.0152,-0.0047,92441.34,767.36,0.00,0.0215
79100,-0.52,-0.71,9.63,0.0164,0.0124,-0.0040,92441.34,767.36,0.00,0.0209
79152,-0.52,-0.73,9.62,0.0161,0.0145,-0.0041,92441.34,767.36,0.00,0.0221
79204,-0.50,-0.71,9.61,0.0164,0.0141,-0.0041,92441.34,767.36,0.00,0.0220
79256,-0.55,-0.75,9.62,0.0157,0.0113,-0.0057,92441.34,767.36,0.00,0.0202
79308,-0.52,-0.72,9.65,0.0163,0.0127,-0.0061,92441.34,767.36,0.00,0.0215
79365,-0.54,-0.74,9.62,0.0164,0.0117,-0.0057,92441.34,767.36,0.00,0.0209
79415,-0.55,-0.75,9.63,0.0171,0.0141,-0.0076,92441.34,767.36,0.00,0.0234
79469,-0.49,-0.68,9.66,0.0180,0.0125,-0.0065,92441.34,767.36,0.00,0.0229
79519,-0.51,-0.73,9.62,0.0157,0.0149,-0.0071,92441.34,767.36,0.00,0.0228
79573,-0.51,-0.73,9.64,0.0117,0.0160,-0.0063,92441.14,767.38,0.10,0.0208
79623,-0.53,-0.74,9.63,0.0164,0.0128,-0.0064,92441.14,767.38,0.07,0.0217
79677,-0.52,-0.75,9.65,0.0168,0.0147,-0.0057,92441.14,767.38,0.05,0.0230
79732,-0.49,-0.72,9.64,0.0160,0.0107,-0.0061,92441.14,767.38,0.04,0.0202
79784,-0.51,-0.74,9.60,0.0168,0.0112,-0.0039,92441.14,767.38,0.02,0.0205
79836,-0.51,-0.73,9.58,0.0163,0.0132,-0.0073,92441.14,767.38,0.02,0.0222
79888,-0.54,-0.71,9.60,0.0171,0.0135,-0.0069,92441.14,767.38,0.01,0.0228
79940,-0.51,-0.68,9.57,0.0123,0.0149,-0.0065,92441.14,767.38,0.01,0.0204
79992,-0.51,-0.70,9.59,0.0167,0.0148,-0.0087,92441.14,767.38,0.01,0.0239
80044,-0.52,-0.70,9.60,0.0136,0.0131,-0.0049,92441.14,767.38,0.00,0.0195
80099,-0.50,-0.73,9.62,0.0132,0.0148,-0.0080,92441.14,767.38,0.00,0.0214
80153,-0.51,-0.69,9.63,0.0192,0.0104,-0.0037,92441.14,767.38,0.00,0.0221
80203,-0.48,-0.74,9.63,0.0165,0.0131,-0.0029,92441.14,767.38,0.00,0.0213
80257,-0.51,-0.70,9.59,0.0171,0.0140,-0.0045,92441.14,767.38,0.00,0.0225
80307,-0.52,-0.73,9.60,0.0180,0.0153,-0.0067,92441.14,767.38,0.00,0.0245
80361,-0.51,-0.71,9.62,0.0165,0.0129,-0.0047,92441.14,767.38,0.00,0.0215
80411,-0.56,-0.72,9.61,0.0153,0.0116,-0.0045,92441.14,767.38,0.00,0.0197
80488,-0.51,-0.74,9.63,0.0151,0.0164,-0.0084,92441.14,767.38,0.00,0.0238
80542,-0.51,-0.71,9.66,0.0181,0.0128,-0.0084,92441.14,767.38,0.00,0.0237
80593,-0.51,-0.70,9.63,0.0167,0.0152,-0.0048,92441.14,767.38,0.00,0.0230
80647,-0.51,-0.74,9.63,0.0125,0.0128,-0.0051,92441.30,767.36,-0.08,0.0186
80697,-0.53,-0.74,9.62,0.0193,0.0135,-0.0065,92441.30,767.36,-0.06,0.0244
80751,-0.53,-0.71,9.63,0.0132,0.0147,-0.0028,92441.30,767.36,-0.04,0.0199
80801,-0.51,-0.73,9.59,0.0160,0.0116,-0.0059,92441.30,767.36,-0.03,0.0206
80858,-0.53,-0.74,9.64,0.0135,0.0117,-0.0089,92441.30,767.36,-0.02,0.0200
80910,-0.52,-0.69,9.61,0.0157,0.0125,-0.0055,92441.30,767.36,-0.01,0.0208
80967,-0.52,-0.71,9.62,0.0164,0.0135,-0.0049,92441.30,767.36,-0.01,0.0218
81019,-0.52,-0.70,9.62,0.0133,0.0124,-0.0061,92441.30,767.36,-0.01,0.0192
81071,-0.52,-0.74,9.63,0.0144,0.0133,-0.0059,92441.30,767.36,-0.00,0.0205
81123,-0.51,-0.72,9.61,0.0159,0.0148,-0.0049,92441.30,767.36,-0.00,0.0222
81175,-0.51,-0.72,9.60,0.0153,0.0143,-0.0049,92441.14,767.38,0.08,0.0215
81232,-0.54,-0.71,9.59,0.0151,0.0140,-0.0063,92441.14,767.38,0.06,0.0215
81282,-0.52,-0.70,9.61,0.0148,0.0139,-0.0055,92441.14,767.38,0.04,0.0210
81336,-0.52,-0.70,9.62,0.0156,0.0127,-0.0052,92441.14,767.38,0.03,0.0207
81386,-0.54,-0.74,9.58,0.0148,0.0157,-0.0057,92441.14,767.38,0.02,0.0223
81440,-0.51,-0.71,9.60,0.0167,0.0153,-0.0077,92441.14,767.38,0.01,0.0239
81490,-0.53,-0.70,9.62,0.0147,0.0153,-0.0088,92441.14,767.38,0.01,0.0230
81544,-0.51,-0.72,9.63,0.0144,0.0127,-0.0029,92441.14,767.38,0.01,0.0194
81599,-0.54,-0.72,9.63,0.0155,0.0145,-0.0059,92441.14,767.38,0.00,0.0220
81651,-0.49,-0.74,9.61,0.0144,0.0141,-0.0063,92441.14,767.38,0.00,0.0211
81703,-0.52,-0.72,9.62,0.0156,0.0144,-0.0053,92440.96,767.39,0.10,0.0219
81755,-0.51,-0.74,9.63,0.0177,0.0112,-0.0075,92440.96,767.39,0.07,0.0222
81807,-0.55,-0.70,9.61,0.0179,0.0132,-0.0057,92440.96,767.39,0.05,0.0229
81859,-0.53,-0.72,9.63,0.0163,0.0108,-0.0048,92440.96,767.39,0.03,0.0201
81911,-0.54,-0.72,9.62,0.0141,0.0137,-0.0052,92440.96,767.39,0.02,0.0204
81966,-0.56,-0.72,9.62,0.0155,0.0165,-0.0065,92440.96,767.39,0.02,0.0235
82020,-0.54,-0.71,9.64,0.0168,0.0127,-0.0056,92440.96,767.39,0.01,0.0218
82070,-0.52,-0.71,9.64,0.0148,0.0152,-0.0061,92440.96,767.39,0.01,0.0221
82124,-0.52,-0.71,9.61,0.0164,0.0132,-0.0065,92440.96,767.39,0.01,0.0220
82174,-0.50,-0.69,9.65,0.0175,0.0144,-0.0039,92440.96,767.39,0.00,0.0229
82228,-0.49,-0.71,9.63,0.0161,0.0164,-0.0061,92440.96,767.39,0.00,0.0238
82278,-0.54,-0.72,9.62,0.0149,0.0112,-0.0067,92440.77,767.41,0.11,0.0198
82335,-0.54,-0.73,9.62,0.0153,0.0127,-0.0081,92440.77,767.41,0.07,0.0215
82387,-0.49,-0.72,9.64,0.0164,0.0120,-0.0063,92440.77,767.41,0.05,0.0212
82439,-0.53,-0.70,9.60,0.0152,0.0101,-0.0053,92440.77,767.41,0.04,0.0190
82491,-0.53,-0.72,9.61,0.0165,0.0117,-0.0060,92440.77,767.41,0.03,0.0211
82543,-0.49,-0.72,9.60,0.0147,0.0153,-0.0063,92440.77,767.41,0.02,0.0221
82595,-0.50,-0.69,9.65,0.0164,0.0135,-0.0045,92440.77,767.41,0.01,0.0217
82650,-0.53,-0.74,9.62,0.0144,0.0109,-0.0072,92440.77,767.41,0.01,0.0194
82704,-0.53,-0.72,9.66,0.0152,0.0109,-0.0069,92440.77,767.41,0.01,0.0200
82754,-0.51,-0.72,9.61,0.0168,0.0168,-0.0059,92440.77,767.41,0.00,0.0245
82808,-0.52,-0.71,9.60,0.0165,0.0123,-0.0036,92440.73,767.41,0.02,0.0209
82858,-0.51,-0.74,9.65,0.0152,0.0147,-0.0028,92440.73,767.41,0.01,0.0213
82912,-0.53,-0.72,9.64,0.0172,0.0116,-0.0075,92440.73,767.41,0.01,0.0220
82962,-0.51,-0.70,9.64,0.0161,0.0145,-0.0044,92440.73,767.41,0.01,0.0221
83024,-0.49,-0.73,9.63,0.0143,0.0148,-0.0060,92440.73,767.41,0.00,0.0214
83076,-0.54,-0.72,9.62,0.0167,0.0139,-0.0053,92440.73,767.41,0.00,0.0223
83128,-0.54,-0.70,9.63,0.0168,0.0132,-0.0089,92440.73,767.41,0.00,0.0231
83180,-0.53,-0.73,9.63,0.0163,0.0127,-0.0057,92440.73,767.41,0.00,0.0214
83232,-0.49,-0.71,9.62,0.0171,0.0145,-0.0055,92440.73,767.41,0.00,0.0231
83284,-0.53,-0.74,9.63,0.0168,0.0127,-0.0059,92440.73,767.41,0.00,0.0218
83336,-0.51,-0.73,9.64,0.0145,0.0132,-0.0060,92440.73,767.41,0.00,0.0205
83405,-0.52,-0.72,9.65,0.0187,0.0124,-0.0073,92440.73,767.41,0.00,0.0236
83458,-0.52,-0.71,9.65,0.0147,0.0129,-0.0080,92440.73,767.41,0.00,0.0211
83512,-0.55,-0.72,9.64,0.0152,0.0152,-0.0051,92440.73,767.41,0.00,0.0221
83565,-0.52,-0.73,9.63,0.0159,0.0145,-0.0063,92440.73,767.41,0.00,0.0224
83619,-0.52,-0.75,9.65,0.0135,0.0117,-0.0056,92440.73,767.41,0.00,0.0187
83672,-0.56,-0.72,9.62,0.0152,0.0151,-0.0055,92440.73,767.41,0.00,0.0221
83726,-0.53,-0.72,9.61,0.0155,0.0156,-0.0043,92440.73,767.41,0.00,0.0224
83782,-0.54,-0.74,9.66,0.0168,0.0133,-0.0041,92440.73,767.41,0.00,0.0218
83837,-0.51,-0.70,9.68,0.0156,0.0149,-0.0049,92440.73,767.41,0.00,0.0221
83889,-0.56,-0.71,9.62,0.0168,0.0156,-0.0051,92440.73,767.41,0.00,0.0235
83944,-0.53,-0.73,9.62,0.0160,0.0156,-0.0045,92440.73,767.41,0.00,0.0228
83996,-0.51,-0.74,9.65,0.0148,0.0152,-0.0064,92440.73,767.41,0.00,0.0221
84051,-0.49,-0.72,9.66,0.0168,0.0104,-0.0067,92440.73,767.41,0.00,0.0208
84103,-0.50,-0.73,9.64,0.0139,0.0144,-0.0047,92440.73,767.41,0.00,0.0205
84161,-0.53,-0.71,9.64,0.0171,0.0127,-0.0084,92440.73,767.41,0.00,0.0228
84215,-0.55,-0.74,9.66,0.0163,0.0131,-0.0067,92440.73,767.41,0.00,0.0219
84268,-0.55,-0.73,9.60,0.0157,0.0131,-0.0053,92440.73,767.41,0.00,0.0211
84322,-0.52,-0.72,9.60,0.0148,0.0129,-0.0056,92440.73,767.41,0.00,0.0204
84375,-0.53,-0.74,9.66,0.0145,0.0124,-0.0056,92440.56,767.43,0.09,0.0199
84429,-0.52,-0.70,9.60,0.0168,0.0141,-0.0061,92440.56,767.43,0.06,0.0228
84482,-0.51,-0.74,9.63,0.0177,0.0112,-0.0076,92440.56,767.43,0.04,0.0223
84540,-0.51,-0.72,9.63,0.0136,0.0140,-0.0051,92440.56,767.43,0.03,0.0201
84592,-0.53,-0.75,9.61,0.0168,0.0136,-0.0031,92440.56,767.43,0.02,0.0218
84647,-0.52,-0.71,9.62,0.0148,0.0167,-0.0064,92440.56,767.43,0.01,0.0232
84699,-0.53,-0.68,9.63,0.0156,0.0136,-0.0071,92440.56,767.43,0.01,0.0219
84754,-0.50,-0.72,9.64,0.0191,0.0148,-0.0064,92440.56,767.43,0.01,0.0250
84806,-0.55,-0.72,9.62,0.0135,0.0128,-0.0047,92440.56,767.43,0.00,0.0191
84861,-0.50,-0.74,9.64,0.0168,0.0117,-0.0043,92440.56,767.43,0.00,0.0209
84918,-0.54,-0.72,9.64,0.0159,0.0116,-0.0073,92440.56,767.43,0.00,0.0210
84971,-0.48,-0.73,9.62,0.0141,0.0139,-0.0052,92440.56,767.43,0.00,0.0205
85030,-0.56,-0.75,9.66,0.0149,0.0132,-0.0059,92440.56,767.43,0.00,0.0208
85083,-0.52,-0.73,9.62,0.0172,0.0131,-0.0067,92440.56,767.43,0.00,0.0226
85137,-0.53,-0.74,9.65,0.0145,0.0120,-0.0047,92440.56,767.43,0.00,0.0194
85190,-0.54,-0.72,9.62,0.0167,0.0121,-0.0065,92440.56,767.43,0.00,0.0216
85244,-0.50,-0.74,9.65,0.0161,0.0121,-0.0056,92440.56,767.43,0.00,0.0209
