mass_kg,beta_deg,cd0,n_wings,t_impact,v_impact,spin_rpm,theta_eq_deg,x_impact,y_impact
0.2001323667280167,5.367866680140082,0.7962604907711816,2.0,58.88079110808213,16.972626610159296,514.9858817074377,4.720917761644518,-82.11115014145709,-77.7239358373795
0.2027295575486339,4.950082709752275,1.0857788773955064,4.0,73.9108018352464,13.417792356664084,399.2966901098193,9.611946731340533,-102.29664062233955,-96.79916923813137
0.18770492602640404,5.1785643381356605,1.1637375429066208,2.0,60.68597458813986,16.447290907022236,496.1807378022664,5.089734509509919,-84.52751352586792,-80.00667010864379
0.20139111739761592,4.9520581987170145,0.8747723270842748,4.0,74.13165624015568,13.376806193790586,398.04675516932616,9.675902738999149,-102.59437983554965,-97.08062581892443
0.1992800140756021,5.629852926440203,0.9821457240099812,2.0,59.004131482730095,16.936170596373763,517.7017226538327,4.671562732957886,-82.279119372488,-77.88272232077219
0.19507752911234616,5.1004251486379655,0.943972900422873,2.0,59.59069092203397,16.761623752767076,504.62888247953947,4.918401969874153,-83.05890598338839,-78.6191671638651
0.20485303283063142,5.261421880374515,1.1333474770606973,4.0,73.60752073701435,13.474995605063071,404.79913842933644,9.340006915222633,-101.89333550042979,-96.41801859579645
0.20995858724372363,4.53288046792602,0.8644698330135592,2.0,57.546824875904846,17.38094538096105,514.8429640159098,4.7214825202856545,-80.31501334405498,-76.026749015791
0.19924228523540177,4.774412321380293,0.8292509909558586,2.0,58.99192963433981,16.93796806148492,505.17635777850757,4.906766166300767,-82.25261955147735,-77.85727554646918
0.19525487066380962,4.664076130119397,0.9526315770767492,2.0,59.554298562422275,16.771260060408295,498.53060250971083,5.039870771765736,-83.00450588168013,-78.56753733880518
0.2117845085031833,5.09961902062462,1.3707713614083203,4.0,72.48682350645178,13.68870538034686,409.5161791514515,9.114132516301444,-100.38117132073228,-94.98860544543284
0.1970993422606275,5.002066441327433,1.038473796766531,2.0,59.299153769450854,16.847170185100946,505.7884859320725,4.895336808687944,-82.6671084286952,-78.24897373988131
0.20435253957171065,6.038355662929511,0.8732019302533647,2.0,58.31329147949996,17.14606172428381,530.1918551595707,4.452666128878723,-81.35836117588134,-77.0130671608187
0.20207750597614124,4.214451128714691,1.1156048173142146,4.0,73.90337619723978,13.418381840499334,390.4472396879497,10.07514461445633,-102.27601244450965,-96.77957938316833
0.21267623560803905,4.571411798111285,0.9986599198162044,2.0,57.19995039035428,17.491088194668404,518.7280219988749,4.650326916440466,-79.8515539650438,-75.58898896752999
0.18741193540315665,5.524014788808627,0.9300375240988848,4.0,76.65653939055888,12.92732798543792,390.62501141753614,10.07340976442064,-106.01624195381112,-100.315929152625
0.18891197025061962,5.114730182229215,0.9216381352853465,4.0,76.3133785278916,12.985677899078606,387.7479884177096,10.230628201925445,-105.54152780994514,-99.86683051177468
0.20739326025674903,4.4191333205328265,0.8641952180977251,4.0,73.08185836292866,13.573446405049339,397.67782334214934,9.691760699228281,-101.172609373221,-95.73659677092432
0.2015407999214887,5.484704895374103,1.1857240452234774,2.0,58.6882107690934,17.030888934658908,518.4914654806578,4.656858660323265,-81.85457551445963,-77.4816040741426
0.2093737696691965,4.607928853264796,1.27393140203602,4.0,72.79808026939187,13.62809146241047,401.6588224854152,9.490929032545607,-100.79382551894014,-95.37860526970236
0.18866228974580274,5.664239405395866,0.9015270839771914,2.0,60.55114057151592,16.486318879566394,504.3025275035445,4.926256274760682,-84.35247491505366,-79.84151693138479
0.20591320728852486,4.491991735295889,0.921664228068624,4.0,73.32876587935456,13.526725734387135,397.1344610934999,9.720280450381098,-101.50697381248547,-96.05270693656867
0.20781181205223742,5.52632220880778,0.9893926612413306,2.0,57.8457152724067,17.289621754115636,527.0624018647585,4.50509943263672,-80.72713011618035,-76.41656851675226
0.20758353032644067,5.06589921350541,0.8059742710992437,4.0,73.14050129956892,13.562630166735792,405.18863944171386,9.319999073171063,-101.25819977326826,-95.8174568224484
0.1918702597535982,5.117559971575832,1.182322362474654,4.0,75.78524434082365,13.078135066577026,390.6794624964516,10.06797553833144,-104.82762664448266,-99.19185983270305
0.2077952942077145,5.143645380518182,1.1123220828973714,4.0,73.11883459447391,13.567215752483223,406.2672654504455,9.268400476428871,-101.23265949150839,-95.79345198579158
0.19333249149793144,4.9233845198708925,0.8763803917990785,2.0,59.839712397406046,16.688676586778683,499.8344375311387,5.013966518888244,-83.39037687456273,-78.9322307369474
0.20333549011636207,5.092756653292372,1.103147872676352,4.0,73.8322436381206,13.432721150783538,401.4662540750127,9.503356103274122,-102.19370425624348,-96.70192626762632
0.2054611183089245,5.121322135661931,1.083492499851633,4.0,73.49035219861706,13.496842426689003,403.80631524381164,9.387694717653227,-101.73318140347399,-96.26659257049982
0.20412891395222402,4.63692779865682,1.0554558888458696,4.0,73.63849961795478,13.468664526174502,397.10639168583504,9.72260280736928,-101.92744037701712,-96.45024213330262
0.2066841768528601,4.665159285963899,1.007774814848927,2.0,57.97783103661339,17.246502658881916,512.8227418723568,4.7595263966347225,-80.8933977912033,-76.57318160672267
0.19473493303483885,4.437535322448923,1.1898662387749832,2.0,59.622731654407104,16.750631748200416,494.5766675524278,5.121247187923503,-83.09293650236806,-78.65094134216628
0.2106568517472005,5.268716927113669,1.295829392791572,4.0,72.6826527076189,13.650933510367569,410.3853782042935,9.074542746340407,-100.64664790402419,-95.23954041354295
0.23031762415110635,4.88623529231839,1.0382790027634026,2.0,55.097924158003416,18.190528641228322,544.6586820369146,4.21456029541579,-77.04653367035233,-72.93978567177781
0.19602222086059792,5.186162780030153,1.1253422391829366,2.0,59.45683832963594,16.801075177598733,507.08141600579006,4.870583936096913,-82.88060187454447,-78.45075828791087
0.2177671984711762,5.1195746423167305,1.04057280791653,4.0,71.57870957207749,13.867318610659057,415.30805817359135,8.849501660830162,-99.15935760989822,-93.8337735763988
0.19091002305486285,5.209249537275192,0.9798959168785951,2.0,60.203653444353016,16.584353385594575,500.8040200053258,4.995055757599664,-83.88144342620683,-79.3962976509906
0.19223525591851637,6.3358816898783425,0.9604784124731447,2.0,60.02716004211868,16.637100763721836,518.5384378022833,4.657951416829444,-83.65697584585693,-79.18467412548435
0.18543014579218733,4.650889270133714,0.992264824078568,2.0,61.02163000644304,16.352233658278294,485.7425527753148,5.312504389080995,-84.97107558650154,-80.42549610538477
0.20554796521725316,5.338307275888263,0.9032709540044006,4.0,73.50369327034474,13.494408443148851,406.32396432880967,9.26676170414242,-101.75307538375908,-96.28537494888569
0.20340440443501548,4.5619702679447105,0.9070535525478982,4.0,73.74450107802437,13.448685175703483,395.5858328896294,9.801469241758474,-102.06891820330331,-96.58395273077629
0.18811611145401733,5.532104744429004,1.103291755146833,2.0,60.631418210482195,16.46338187933258,501.71587620418677,4.977508763050732,-84.4585874001312,-79.9417116219393
0.2097666536997813,5.0196565330121485,1.116521154829772,2.0,57.58189978910565,17.37111746600083,521.9409443777397,4.593716073945084,-80.36813357502682,-76.07720195879605
0.20863087518045356,5.088559915002515,1.0940664400223747,4.0,72.97693280281183,13.59381054186461,406.43160974071884,9.260198343654277,-101.03780364478446,-95.60910693441883
0.20380023299048614,4.506472422731557,0.775294033691343,4.0,73.67141456411612,13.462257961088133,395.3316702511884,9.814496970878801,-101.96927554246584,-96.48973635479544
0.20564917281272913,5.345045707587698,0.7948086583927205,2.0,58.129166235104954,17.201321896907842,521.6512973675759,4.599677626056634,-81.10446557949868,-76.7729336916442
0.19018900632531788,4.6383821570295805,0.9464042409599777,4.0,76.00133359821774,13.039660930948925,383.86951885600973,10.449378325013083,-105.11254248680781,-99.46120404306595
0.18577948233859867,4.589082351796223,1.012938075433751,2.0,60.96562989858143,16.36770283940087,485.31930610822195,5.321728145997862,-84.89521762614973,-80.35379442618581
0.1881940566024651,4.942098245014117,1.1587829224212722,2.0,60.60552812634342,16.469505607339926,493.4657915557036,5.146019629770143,-84.41687815759249,-79.902037691463
0.19793554241589462,5.512378366875386,0.9372597414454286,4.0,74.79497499658154,13.256551102042566,400.9016854692389,9.534035591251913,-103.50206981948729,-97.93901046406246
0.19426330309141582,5.581747907153237,0.9540696881542678,2.0,59.718258824772334,16.725301992199924,510.4991395863223,4.805764204053965,-83.23518704188729,-78.78591014653628
0.204289653911272,4.828577673545082,1.0719535795896296,2.0,58.30108660024544,17.14723822337987,512.2936646950275,4.769912614028347,-81.32824493331137,-76.984059185339
0.2032044951384604,5.510441410501237,0.9177481693202473,4.0,73.91119261246301,13.418880419036778,405.9957964566074,9.28348804739175,-102.30894798619434,-96.81107010921768
0.19938484320395364,5.352074070819892,0.8462231208333737,4.0,74.5257266604603,13.305154459003125,400.5496772990225,9.550828927724066,-103.13444210306002,-97.59135308528187
0.21016977048237856,5.233164386085209,0.802461238955058,4.0,72.75467096105223,13.637017411436254,409.5221114559122,9.114592051840901,-100.74317514093728,-95.33077693685162
0.22234093080797732,5.500916984774704,1.2140477150839704,4.0,70.9418369425744,13.995437366259091,423.9824414566403,8.476956869909818,-98.30472267981504,-93.02593009424592
0.2008537138160259,4.169247540130745,0.7233819323248714,2.0,58.75190536519538,17.00842200839559,498.247639098085,5.044319079898195,-81.9226994357758,-77.54522412922408
0.1940802119227002,4.542711860836325,0.9905879974046987,2.0,59.72059330189378,16.722368240673486,495.27962010762843,5.106811951090168,-83.22560536234117,-78.77634414972474
0.2061558528786129,4.273621226618927,0.9326683569579423,2.0,58.03810171613433,17.22679301009055,506.3013146435632,4.883368652563447,-80.96877816911412,-76.64415440294523
0.18924711619778625,5.434880593582478,0.9272903857676509,4.0,76.30819485854859,12.987476474246108,391.5049560484247,10.02481545582671,-105.54362250228831,-99.86905722743485
0.20545793759849953,5.548663753601433,1.1111922650477533,2.0,58.15811898800982,17.192834207939487,524.4170273587611,4.5512172170535115,-81.14556800458956,-76.81185809406554
0.18848406466592044,5.556829853370649,0.872096032804777,2.0,60.57598732825593,16.479083914512458,502.55154706889215,4.960805865205712,-84.38454686227189,-79.8717690240192
0.2025954176557154,5.129123093498613,1.0727683838304372,4.0,73.9588596217095,13.409199737462002,401.1664255171478,9.5185725822777,-102.36505178517014,-96.86391506291316
0.19156190021475278,4.325066293852142,1.1308523019942653,4.0,75.70162180869657,13.09223591654516,381.79009454372044,10.569403938167515,-104.70378545007269,-99.07476628158784
0.20185834577518916,5.574688420478909,0.9932900598718198,4.0,74.14279926395663,13.376116991522196,405.4061440632115,9.312314308675424,-102.62317546358894,-97.10817206781908
0.2096612968100411,4.814814695169447,1.0513005186131532,2.0,57.59143955737286,17.367607687790386,518.7323843754123,4.650877736155242,-80.3783171930159,-76.08670910646497
0.19352540571520482,5.8221508551168455,0.8685152763725205,2.0,59.830019336882344,16.693254200089566,512.9669815290456,4.759659514481168,-83.38757391438435,-78.92997383190597
0.20107448702697317,4.453908836456521,1.0495779292881393,4.0,74.1086111616285,13.380765558460963,392.19436912226496,9.981480865047006,-102.55775111104559,-97.04601937367521
0.2161191047746749,4.754768919653145,1.0592714228547588,2.0,56.77240769882964,17.62916338905854,525.6911018214346,4.527071145907467,-79.28214002677856,-75.0512380135685
0.1996107079951516,4.843478857036898,0.8772253596384423,2.0,58.94222275847427,16.95301582860805,506.6534106529277,4.878051605800308,-82.18696767271346,-77.79529178059765
0.21081450469628532,4.836878159188086,0.9733783769359619,4.0,72.60493987458624,13.665700979362557,405.6093777700608,9.298357111996722,-100.53774420035559,-95.13662331072095
0.18083184128234925,4.4340067799615195,1.1441640229180323,2.0,61.740824227083,16.154028625069234,476.6987075734958,5.518459366565709,-85.93254605310605,-81.33379405406805
0.1789004935312003,4.616842325192147,0.9400419915565355,4.0,78.07579413027612,12.685251665128426,372.604963805217,11.13899403223694,-107.91047200632573,-102.10636452502274
0.2076860376549637,4.7214147364734504,1.1956770545673328,2.0,57.8470647455769,17.28731121438396,514.8995698826653,4.7209187949289015,-80.71915208827451,-76.40861698429201
0.1925948417949888,5.504549901867003,0.7961684131115476,2.0,59.960610663257995,16.65483612121527,507.2161121656388,4.868758141421031,-83.55906296638291,-79.09185596562271
0.19593866354529016,4.485747879529365,0.9674284580385529,2.0,59.45117284127789,16.801052367897004,496.7949371790205,5.075139814889629,-82.86377140857583,-78.43446971033775
0.20277344179720216,4.752625784737144,1.0830930258992986,4.0,73.87692470938805,13.42429003306811,397.13090489118446,9.72201855642611,-102.25099831677396,-96.75613904350385
0.20620372393931358,5.2211110310182995,0.9908615417938097,2.0,58.053074382737165,17.224548224967542,520.5120775277635,4.619743810332239,-81.00112603695989,-76.67525116477576
0.1955861768763405,5.075770397882633,1.0825380614550548,4.0,75.13116742503699,13.194777326867879,393.839591520673,9.896940012286777,-103.94526052355272,-98.35773508790945
0.20939420421798183,5.48799497490792,1.4632768292290426,2.0,57.638282289341625,17.35445236603907,528.4819793281259,4.4806073090510266,-80.44907450213722,-76.15389076137036
0.20515958476767845,5.242321755655851,1.1056022611482481,4.0,73.55528988609683,13.484789899688623,404.8774436885461,9.336097832128198,-101.82266816534612,-96.35121452459063
0.19556098363581245,4.746915366653833,1.0971420965829342,4.0,75.08352237513294,13.203080690092971,390.21554079410765,10.091168778809202,-103.87669872569255,-98.29290708958045
0.19825825437778802,5.069111712737151,1.1631181930222696,2.0,59.136809284399426,16.895469078930244,508.2400523562511,4.847824969849915,-82.4504795136039,-78.04435808333142
0.19838278996958755,4.6650024515608886,1.1702912097479783,4.0,74.59170468613691,13.292326232618276,392.00332858137466,9.99311245667441,-103.21324017775565,-97.6657513058094
0.20773891180909868,4.196871590852309,0.9530269091637579,2.0,57.827287100097294,17.292082921084702,507.0682600506118,4.868255019700438,-80.68561504952476,-76.37661944845772
0.20778829717121033,5.455050747469886,1.042585900176321,4.0,73.15930695224684,13.559981117804439,409.77437435389686,9.104016016348622,-101.29234252313174,-95.84995979894127
0.20585247531358858,5.032068401189076,0.8989222467729159,2.0,58.09618481997888,17.21079033510966,517.2648626552188,4.678132691608514,-81.05656905830011,-76.72753209125169
0.2001899118664011,4.982660374990705,0.7171640643334793,4.0,74.3365214311449,13.339185204565394,397.24130187987015,9.717655867682188,-102.87199611830154,-97.34311372445742
0.1960251666507057,5.0281028265445755,0.9577945012141449,4.0,75.04827755088489,13.209641322299971,393.74253049075116,9.90182988540453,-103.83266939921324,-98.25128356824362
0.2048799137080459,4.460521406475683,0.7557936679073183,2.0,58.2129966655602,17.173330879324485,507.54086301989474,4.859772771911921,-81.20539508078934,-76.86779101582145
0.19651830209163326,5.382057202750895,1.2531329559229958,2.0,59.389903640738204,16.82117686119495,510.5518462853785,4.804280225495737,-82.79314989100939,-78.36822576041882
0.18531736240131153,4.883816380311615,1.0384951571622294,4.0,76.92603292003318,12.879501297760939,381.7482487963431,10.575509111250623,-106.36365620311857,-100.64399894430063
0.20177591116923593,5.269652276471437,0.8624426580308859,4.0,74.11249445066919,13.380673995840166,401.9446101381095,9.48050866984625,-102.5728972111739,-97.06034039285838
0.2042032282977613,5.412835476651829,0.8791422750080812,4.0,73.73375620788538,13.451659722684633,405.8698542811653,9.289022299291728,-102.06673708043454,-96.58201346549573
0.19654843132757102,3.6480911599633297,0.9067807048633338,2.0,59.336813320677884,16.8323458095636,485.2357954438817,5.320812752180518,-82.69782782782423,-78.277120959169
0.18980415491832558,5.082806075116326,0.9916081851932098,4.0,76.14686427756129,13.014534169471315,388.28205002413426,10.20048636963592,-105.31506275726018,-99.65266901352749
0.1774078612242239,5.107753984650878,0.8607513803816459,2.0,62.32196452705974,15.999294627979062,481.5191110504721,5.408779092909453,-86.72134346492761,-82.07945077033942
0.18718148752271335,5.0150032692654705,0.9575255006670241,2.0,60.761911212699424,16.425612988130982,493.1801544717172,5.1522508139500065,-84.62739845944019,-80.1009691425105
0.2030310188495033,5.062348638825673,0.9617253737467818,4.0,73.87788853642407,13.424171436590889,400.8368029111231,9.534725916631752,-102.25476434487652,-96.75963997887739
0.1852279203653897,4.708056530453891,0.9987580174105619,4.0,76.90896792575359,12.882194834250885,379.7934475347284,10.691269913919019,-106.337482287357,-100.61922670516917
0.19391752052800884,5.312605965289733,0.9581168621182474,2.0,59.76327476435273,16.711686463338904,506.1892512063282,4.888296105649754,-83.29254517241685,-78.83998620312562
0.19721903707012092,5.112929918158276,1.0487327078236877,4.0,74.85712438316821,13.244311033576706,395.82519998367906,9.792203879140501,-103.57624823970097,-98.00889295333559
0.2187837913199313,4.66554532999829,0.9889782007614399,2.0,56.44378511892499,17.736231135791495,527.5274347362027,4.495097311731001,-78.84175137951506,-74.63522116343965
0.19976577040799187,4.749690927005673,0.7676114235483635,2.0,58.91833855150963,16.959933389574672,505.4714667426736,4.900926152551139,-82.15371198897358,-77.76382238315156
0.19489165440946984,4.4631487936411,0.7410089978314333,4.0,75.15030769348542,13.190816275690215,386.4651799154567,10.299054507599674,-103.9628916457908,-98.37438232293181
0.18952908279233546,5.291893272646474,1.090163775612144,2.0,60.412190133868506,16.52499199900195,500.17738306128444,5.007969733676187,-84.16184724610378,-79.66124919597817
0.19096120710419126,4.869885684718439,0.7212636006831197,2.0,60.18778016466006,16.588205384879167,496.01691297869615,5.092317718768134,-83.85613281576533,-79.37222526757829
0.20398981900702345,5.412468944807052,0.893042937746303,4.0,73.7686672086988,13.445142363745207,405.66081895548575,9.299102115532127,-102.11388606667614,-96.6265903254215
0.21051854860527522,4.242154039243264,0.8128558301284311,4.0,72.56492386717909,13.672294834181695,398.5215089796601,9.64734695940234,-100.47228149052636,-95.0744896277386
0.21671121228563248,5.246715994091848,0.9939486420198982,4.0,71.74815635453984,13.833142663923429,415.801422894036,8.828187192398373,-99.38479617309095,-94.04664755483745
0.17804816253477793,3.9887764719782606,1.0194114305343804,4.0,78.09377617574074,12.68164593700457,365.2151513205144,11.627995125135033,-107.92414763847941,-102.11928864562363
0.18894164817847883,5.032766290415025,1.0172697051261714,4.0,76.29230542935257,12.98894310095842,386.89896473080194,10.278021999439778,-105.50942760521785,-99.83635622809511
0.20944415868540273,5.068301141506351,1.1842591552501576,2.0,57.62464066472384,17.357791663965894,522.2715463910416,4.587968938664904,-80.42592032572752,-76.13181487280602
0.19884665005192664,5.532156093123591,0.8532338679937849,2.0,59.063230763234024,16.918350739503367,515.7259195814094,4.7076055973128135,-82.35727967572545,-77.95652139130522
0.22814447453266162,5.187628739083368,1.0571243879256509,2.0,55.34880693232674,18.104880871783823,546.8182233193713,4.181728798496325,-77.38494737814348,-73.25955308903445
0.21877136475331643,5.396253705836303,0.7592416031494115,2.0,56.45741582342839,17.733514865520984,538.7179178433632,4.3100901227690835,-78.86858194708488,-74.6609424852
0.21403470384767506,4.829551710277491,1.0160732609258984,4.0,72.10739959202583,13.76247013238519,408.50704187812687,9.160045797243967,-99.86702901966281,-94.50261293179423
0.20526202018123896,4.674312854966224,1.015025445699021,4.0,73.46112306066033,13.502074446690477,398.5877437309525,9.646520207871529,-101.68897428219007,-96.22481999820916
0.19715900994639218,5.962506400867926,1.2973390450218385,4.0,74.9872842242927,13.222286454005175,405.0532530914357,9.331547714439072,-103.76849975072544,-98.19095702909866
0.20063977711368855,4.8132785168252425,1.165900943725418,2.0,58.79867338291861,16.996041732850017,507.5040055873996,4.861419302995107,-81.99430277353562,-77.61326322605998
0.19671080129666624,4.78933136267715,1.1467889295497447,2.0,59.34926281777049,16.831868763906257,502.1981926060916,4.965928733180957,-82.73151419442517,-78.30970805583394
0.1996224496555147,4.2093446092445035,1.105628551768475,2.0,58.923536036740444,16.956938519514445,497.323924781947,5.063431186311795,-82.15308773932753,-77.76289813188582
0.2194086693918187,5.360612686399896,1.2192698751320958,4.0,71.35869442246613,13.911170530236992,419.62764191857565,8.661109737284695,-98.86381223915822,-93.55433097511765
0.202363242820282,4.528420037815305,0.9658351681627986,4.0,73.90907057910199,13.41792991770877,394.2349996053472,9.872604598474314,-102.29017539808312,-96.79309926463753
0.20772211477352506,5.050910306551649,0.7881038466098168,2.0,57.84922341071513,17.287460022710082,519.8743542413837,4.630803412522761,-80.72625193489625,-76.41550783564367
0.18618836068509229,5.245726294969796,1.3095841803485002,2.0,60.92051146527328,16.381655693052426,495.1340913442656,5.111746784890461,-84.8428163751893,-80.30460122608379
0.21362458244000215,4.052007400426968,1.2131613907104675,4.0,72.05939386577238,13.770354352369282,399.13818512543054,9.614715305713293,-99.78723913136777,-94.42684372312623
0.18454700054471243,4.848399191644751,1.1643283617243714,4.0,77.06130439972748,12.856321878032427,380.6141283136631,10.642858350694409,-106.54551545001739,-100.81592409784113
0.20550433510934787,4.345452473806008,1.0916113233694291,4.0,73.37107056619057,13.51844781265903,395.0968318370058,9.825895962937727,-101.56106265758699,-96.10377224942614
0.1977717782424279,5.568978384700024,1.002759132335698,4.0,74.83111299765959,13.2501485851783,401.36148879142974,9.511308542472017,-103.55232984906559,-97.98657028485981
0.19501062450038056,5.444673126886174,1.1462127722629871,2.0,59.60750537909727,16.757390146156837,509.5040983181244,4.824441858951401,-83.08533945264487,-78.64428865197615
0.20874342428446388,5.540687396968574,1.1099362836156301,4.0,73.01810152577518,13.587144736608824,411.6514212394201,9.017482778997133,-101.10429249972142,-95.67227665923413
